ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
1386,ESTRUCTURAL,e3444165d87d43ac1a872fea40b0041ade54d08005d67119304dd892a6927009,Antes,1832,RPM-2007-08-09,2007-08-09 00:00:00,Vittorio Corbo Lioi,Vittorio Corbo Lioi,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,14,"El Presidente señor Vittorio Corbo consulta cómo cerró el cobre en la Bolsa de Londres en el día de hoy, señalando el señor Lehmann que la cifra fue de 3,48 dólares la libra. A continuación, el Presidente don Vittorio Corbo solicita al Gerente de División E studios que presente las Opciones de Política Monetaria.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2007-08-09:1386:1,1,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1386:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2007-08-09:T42,INICIO_EXPLICITO,,RPM-2007-08-09:1386:1
1386,ESTRUCTURAL,e3444165d87d43ac1a872fea40b0041ade54d08005d67119304dd892a6927009,Antes,1833,RPM-2007-08-09,2007-08-09 00:00:00,Vittorio Corbo Lioi,Rodrigo Valdés Pulido,SI,Presidente del Banco Central,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,14,"Menciona el Gerente de División Estudios señor Rodrigo Valdés que en la R eunión de Política Monetaria de julio, el Consejo acordó aumentar la tasa de interés de política m onetaria en 25 puntos base hasta 5,25% anual, luego de mantenerla en cada una de las reuniones desde febrero pasado. Indica que en la última Reunión se consideró que ello era coherente con holguras de capacidad menores que las previstas en el último IPoM y que resultaba necesario para que la inflación proyectada en torno a dos años se ubicara en 3%. Agrega el señor Valdés que se consideró además, que la inflación estaba por encima de lo proyectado, influida por el precio de los combustibles y por el alza de los alimentos. Por último, señala que se mantuvo un sesgo contractivo en el comunicado, con un horizonte de alzas de tasas “en ios próximos meses”.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2007-08-09:1386:2,2,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1386:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2007-08-09:T43,INICIO_EXPLICITO,,RPM-2007-08-09:1386:2
1386,ESTRUCTURAL,e3444165d87d43ac1a872fea40b0041ade54d08005d67119304dd892a6927009,Despues,1832,RPM-2007-08-09,2007-08-09 00:00:00,Vittorio Corbo Lioi,Vittorio Corbo Lioi,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,14,"El Presidente señor Vittorio Corbo consulta cómo cerró el cobre en la Bolsa de Londres en el día de hoy,",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2007-08-09:1386:1,1,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1386:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2007-08-09:T42,INICIO_EXPLICITO,,RPM-2007-08-09:1386:1
1386,ESTRUCTURAL,e3444165d87d43ac1a872fea40b0041ade54d08005d67119304dd892a6927009,Despues,1833,RPM-2007-08-09,2007-08-09 00:00:00,Vittorio Corbo Lioi,Sergio Lehmann Beresi,SI,Presidente del Banco Central,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,14,"señalando el señor Lehmann que la cifra fue de 3,48 dólares la libra.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L22-1386-105 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2007-08-09:1386:2,2,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1386:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2007-08-09:T43,SIN_CONTINUIDAD_CONFIRMADA,,
1386,ESTRUCTURAL,e3444165d87d43ac1a872fea40b0041ade54d08005d67119304dd892a6927009,Despues,1834,RPM-2007-08-09,2007-08-09 00:00:00,Vittorio Corbo Lioi,Vittorio Corbo Lioi,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,14,"A continuación, el Presidente don Vittorio Corbo solicita al Gerente de División E studios que presente las Opciones de Política Monetaria.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2007-08-09:1386:3,3,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1386:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2007-08-09:T44,INICIO_EXPLICITO,,RPM-2007-08-09:1386:3
1386,ESTRUCTURAL,e3444165d87d43ac1a872fea40b0041ade54d08005d67119304dd892a6927009,Despues,1835,RPM-2007-08-09,2007-08-09 00:00:00,Vittorio Corbo Lioi,Rodrigo Valdés Pulido,SI,Presidente del Banco Central,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,14,"Menciona el Gerente de División Estudios señor Rodrigo Valdés que en la R eunión de Política Monetaria de julio, el Consejo acordó aumentar la tasa de interés de política m onetaria en 25 puntos base hasta 5,25% anual, luego de mantenerla en cada una de las reuniones desde febrero pasado. Indica que en la última Reunión se consideró que ello era coherente con holguras de capacidad menores que las previstas en el último IPoM y que resultaba necesario para que la inflación proyectada en torno a dos años se ubicara en 3%. Agrega el señor Valdés que se consideró además, que la inflación estaba por encima de lo proyectado, influida por el precio de los combustibles y por el alza de los alimentos. Por último, señala que se mantuvo un sesgo contractivo en el comunicado, con un horizonte de alzas de tasas “en ios próximos meses”.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2007-08-09:1386:4,4,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1386:B4,SIN_ALERTAS_AUTOMATICAS,,RPM-2007-08-09:T45,INICIO_EXPLICITO,,RPM-2007-08-09:1386:4
1387,TRAZABILIDAD,285a93ceb954361fb2fe28b8b89f8dc2705d591bcb9a47525adef12bf836890f,Antes,1834,RPM-2007-08-09,2007-08-09 00:00:00,Rodrigo Valdés Pulido,Rodrigo Valdés Pulido,NO,Ministro de Hacienda,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_NOMBRE,14,"El señor Rodrigo Valdés menciona que con el análisis efectuado hasta ahora, le parece que las opciones más plausibles para esta reunión son aumentar la tasa de política m onetaria en 25 puntos base o en 50 puntos base, habiendo méritos para ambas opciones. Agrega el señor Gerente de División que desde la Reunión anterior, las principales novedades son las siguientes; • En el lado externo, la mayor noticia fue la ampliación de los spreads de riesgo de crédito en diferentes mercados, a partir del nerviosismo que ha generado la situación de los préstamos hipotecarios en Estados Unidos. Ello también provocó volatilidad y ajustes en bolsas, premios soberanos y paridades. Si bien las proyecciones de crecimiento mundial se ajustan marginalmente al alza, la relativa debilidad de los indicadores coyunturales en Estados Unidos de América y un eventual deterioro de las condiciones crediticias podrían reducirlas en los próximos meses. • Los precios del cobre y del petróleo se mantienen altos, cerca de US$ 3,5- 3,6 la libra y US$ 72-75 el barril, respectivamente. Señala que ello motiva una importante revisión al alza en sus precios proyectados para el año en curso y en especial para el 2008. • En el mercado financiero interno, el cambio más notorio fue el nuevo empinamiento de la cun/a de rendimiento en su plazo más corto, luego del elevado IPC de julio. Los precios financieros reflejan una Tasa de Política Monetaria de entre 6 y 6,25% a fines de año, cerca de 25 puntos base más que el mes pasado. Las tasas de interés nominales de mediano y largo plazo tuvieron un ajuste al alza, mientras que en UF se mantienen en niveles similares a los de hace un mes, pero con importantes vaivenes. Por el lado de los agregados monetarios, crediticios y de las tasas cobradas por el sistema, no hay grandes noticias, manteniéndose las condiciones financieras favorables y el peso se ha mantenido relativamente estable. • La actividad del segundo trimestre habría crecido cerca de 6%, 3-4 puntos por sobre lo proyectado en el IPoM, aunque similar a lo proyectado hace un mes. Excluyendo recursos naturales, el crecimiento del producto habría sido de 6,4%, 1V4 puntos sobre lo proyectado en el IPoM. Con ello se estima que el nivel de actividad sería similar a su nivel de tendencia. • En el mercado laboral continúa una alta creación anual de empleos y vuelve a sorprender el bajo desempleo, que llega a 6,2% desestacionalizado. La encuesta trimestral de la Universidad de Chile entrega un cuadro comparable. • Una vez más, en junio la inflación fue considerablemente mayor que la proyectada, también por aumentos inesperados de los precios de algunos alimentos, en especial los perecibles e ítems específicos del rubro alimentos del IPCX1. El panorama de inflación de corto plazo vuelve a corregirse al alza y se ubica muy por encima del proyectado en el escenario base del IPoM anterior y en la última Reunión de Política Monetaria. Las medidas alternativas de tendencia inflacionaria volvieron a aumentar levemente y se ubican entre 3% y 4%. • Los indicadores de expectativas de inflación del sector privado reflejan estos cambios, con alzas marcadas a plazos cortos. Las expectativas de inflación de mayor plazo se ubican cerca de 3%. Si bien algunos indicadores de expectativas de mediano y largo plazo son algo mayores que 3%, no se encuentran sobre los niveles alcanzados en episodios anteriores de inflación elevada. • La discrepancia entre CMO e IREM se mantiene, al igual que el panorama relativamente benigno por el lado de los costos salariales. Menciona el Gerente de División Estudios que con los antecedentes disponibles, las opciones más plausibles para esta reunión son aumentar la Tasa de Política Monetaria en 25 puntos base o en 50 puntos base. Señala el Gerente de División Estudios que en la Reunión de Política Monetaria anterior, se analizó cómo el cierre de holguras se produjo más rápido que lo proyectado, y que el hecho que la tendencia inflacionaria se ubicara algo sobre 3%, hacía necesario ajustar la Tasa de Política Monetaria de manera de reducir el estímulo que provee la política monetaria. En todo caso, agrega, cuán rápido llevar la Tasa de Política Monetaria a su nivel neutral, las distintas estimaciones de la Tasa de Política Monetaria neutral la ubican por encima de 6%, era una pregunta de implementación y dependía, entre otros factores, de la evaluación de si esta situación de menores brechas persistiría. Por encima de esto, además, se enfrentaba un shock de precios de alimentos inusualmente intenso, cuya persistencia era difícil de precisar y que, sumado al elevado precio de los combustibles, implicaba un riesgo por eventuales efectos de segunda vuelta y desanclaje de expectativas. En ese cuadro, la estrategia de aumentos de la Tasa de Política Monetaria podría tener que acelerarse de manera de prevenir estos efectos de segunda vuelta. Comenta el señor Gerente que el análisis anterior sigue siendo válido e implica que es necesario continuar aumentando la Tasa de Política Monetaria, sin perjuicio de la necesidad de considerar aspectos de implementación para decidir la dosis y la oportunidad. De hecho, las cifras de actividad y demanda refuerzan el cuadro de cierre de holguras discutido el mes pasado. Por otra parte, agrega que las novedades en el lado de la inflación sí modifican el panorama de inflación de corto plazo. En particular, señala que la profundización del shock de precios de alimentos y, en alguna medida de energía, intensifican el panorama de inflación elevada en el corto plazo. Agrega que se proyecta que la inflación superará el 5% por algunos meses, reflejando tanto efectos base, inflación ya materializada, como una mayor inflación proyectada para el corto plazo, del orden de 1% acumulado en los próximos 3 meses, mayor que lo proyectado hace un mes. De esta manera, indica el señor Gerente que se puede justificar un alza de 25 puntos base aún sin las novedades que se han tenido durante el último mes. Con las novedades, en particular el registro de inflación muy por encima de las expectativas, se puede argumentar que un alza de 25 puntos base es el ajuste mínimo de la Tasa de Política Monetaria para esta Reunión. Comenta don Rodrigo Valdés que se puede justificar un aumento de 50 puntos base, considerando que en el escenario más probable, de todas formas será necesario aumentar la Tasa de Política Monetaria en los siguientes meses para reducir el estímulo monetario que prevalece, y que un ajuste de esta magnitud envía una señal más potente de compromiso con la estabilidad de precios, en particular cuando el mercado espera mayoritariamente un aumento de 25 puntos base. Señala que esto puede ser apropiado, considerando que si bien las expectativas de inflación a mayores plazos del sistema financiero se mantienen cerca de 3% y no muestran mayor diferencia con episodios anteriores en que la inflación ha excedido la meta, la inflación estará por algunos meses muy por sobre 3% y existe mayor visibilidad pública de las alzas de precios. Esto último agrega, ya se refleja en encuestas a hogares y empresas y en el tratamiento que la prensa le da al tema. Además, esta situación, sumada a la aparente inexistencia de holguras relevantes, en particular el bajo desempleo, podría alimentar efectos de segunda vuelta en salarios y otros precios e incluso hacer peligrar el anclaje de expectativas. Menciona que un alza más agresiva de la Tasa de Política Monetaria ayudaría a temperar estos riesgos. Por otro lado indica el señor Gerente de División, un aumento mayor de 25 puntos base tiene algunas desventajas. Primero, si bien no se perciben holguras, debe tomarse en cuenta que el alza de la inflación está focalizada en una gama acotada de productos. Por ejemplo, si se excluyen los alimentos del IPCX1, lo que deja una canasta que representa el 51% del IPC total, este indicador tiene un aumento anual menor de 2,5% y una tendencia estable. Si se excluyen alimentos y energía del IPC, lo que deja una canasta que representa el 68% del total, se llega a una inflación menor de 2% y con tendencia reciente a la baja. Existe por lo tanto el riesgo que, de revertirse el precio de los productos que han sufrido alzas inusuales, la inflación disminuya relativamente rápido. En segundo lugar, menciona el señor Valdés, la situación de turbulencia y ajuste en los mercados financieros internacionales genera un grado importante de incertidumbre respecto del curso más apropiado para la política monetaria. Por ejemplo, agrega, podría darse un cuadro futuro de debilidad cíclica global, que requiera de una política más acomodaticia, con lo que podría ser recomendable seguir un curso de ajustes menos intensos a la espera de mayor información. En tercer lugar señala el señor Rodrigo Valdés, al ser un ajuste mayor que el esperado, un alza de 50 puntos base podría leerse como una reacción a perspectivas inflacionarias de corto y mediano plazo mayores que las que tiene el mercado, con el consiguiente efecto en las tasas de interés y el tipo de cambio. Indica que con todo, las proyecciones internas de inflación de corto plazo son algo mayores que las que maneja el mercado. Por último, menciona el Gerente de División Estudios que es probable que la comunicación de aumentos de la Tasa de Política Monetaria más acotados, pero continuados, sea menos compleja que la alternativa de un aumento más significativo en esta reunión. En particular, no está claro qué tipo de sesgo entregar en el caso de un aumento de 50 puntos base. En cambio, un aumento de 25 puntos base y reforzar el sesgo de las últimas reuniones, por ejemplo a través de comunicar la posibilidad de aumentos de la Tasa de Política Monetaria más frecuentes, e incluso mayores si se percibe un desanclaje de expectativas, debería ser fácilmente comprendido.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2007-08-09:1387:1,1,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1387:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2007-08-09:T43,CONTINUIDAD_EXPLICITA,RPM-2007-08-09:1386:2,RPM-2007-08-09:1387:1
1387,TRAZABILIDAD,285a93ceb954361fb2fe28b8b89f8dc2705d591bcb9a47525adef12bf836890f,Despues,1836,RPM-2007-08-09,2007-08-09 00:00:00,Rodrigo Valdés Pulido,Rodrigo Valdés Pulido,NO,Ministro de Hacienda,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_NOMBRE,14,"El señor Rodrigo Valdés menciona que con el análisis efectuado hasta ahora, le parece que las opciones más plausibles para esta reunión son aumentar la tasa de política m onetaria en 25 puntos base o en 50 puntos base, habiendo méritos para ambas opciones. Agrega el señor Gerente de División que desde la Reunión anterior, las principales novedades son las siguientes; • En el lado externo, la mayor noticia fue la ampliación de los spreads de riesgo de crédito en diferentes mercados, a partir del nerviosismo que ha generado la situación de los préstamos hipotecarios en Estados Unidos. Ello también provocó volatilidad y ajustes en bolsas, premios soberanos y paridades. Si bien las proyecciones de crecimiento mundial se ajustan marginalmente al alza, la relativa debilidad de los indicadores coyunturales en Estados Unidos de América y un eventual deterioro de las condiciones crediticias podrían reducirlas en los próximos meses. • Los precios del cobre y del petróleo se mantienen altos, cerca de US$ 3,5- 3,6 la libra y US$ 72-75 el barril, respectivamente. Señala que ello motiva una importante revisión al alza en sus precios proyectados para el año en curso y en especial para el 2008. • En el mercado financiero interno, el cambio más notorio fue el nuevo empinamiento de la cun/a de rendimiento en su plazo más corto, luego del elevado IPC de julio. Los precios financieros reflejan una Tasa de Política Monetaria de entre 6 y 6,25% a fines de año, cerca de 25 puntos base más que el mes pasado. Las tasas de interés nominales de mediano y largo plazo tuvieron un ajuste al alza, mientras que en UF se mantienen en niveles similares a los de hace un mes, pero con importantes vaivenes. Por el lado de los agregados monetarios, crediticios y de las tasas cobradas por el sistema, no hay grandes noticias, manteniéndose las condiciones financieras favorables y el peso se ha mantenido relativamente estable. • La actividad del segundo trimestre habría crecido cerca de 6%, 3-4 puntos por sobre lo proyectado en el IPoM, aunque similar a lo proyectado hace un mes. Excluyendo recursos naturales, el crecimiento del producto habría sido de 6,4%, 1V4 puntos sobre lo proyectado en el IPoM. Con ello se estima que el nivel de actividad sería similar a su nivel de tendencia. • En el mercado laboral continúa una alta creación anual de empleos y vuelve a sorprender el bajo desempleo, que llega a 6,2% desestacionalizado. La encuesta trimestral de la Universidad de Chile entrega un cuadro comparable. • Una vez más, en junio la inflación fue considerablemente mayor que la proyectada, también por aumentos inesperados de los precios de algunos alimentos, en especial los perecibles e ítems específicos del rubro alimentos del IPCX1. El panorama de inflación de corto plazo vuelve a corregirse al alza y se ubica muy por encima del proyectado en el escenario base del IPoM anterior y en la última Reunión de Política Monetaria. Las medidas alternativas de tendencia inflacionaria volvieron a aumentar levemente y se ubican entre 3% y 4%. • Los indicadores de expectativas de inflación del sector privado reflejan estos cambios, con alzas marcadas a plazos cortos. Las expectativas de inflación de mayor plazo se ubican cerca de 3%. Si bien algunos indicadores de expectativas de mediano y largo plazo son algo mayores que 3%, no se encuentran sobre los niveles alcanzados en episodios anteriores de inflación elevada. • La discrepancia entre CMO e IREM se mantiene, al igual que el panorama relativamente benigno por el lado de los costos salariales. Menciona el Gerente de División Estudios que con los antecedentes disponibles, las opciones más plausibles para esta reunión son aumentar la Tasa de Política Monetaria en 25 puntos base o en 50 puntos base. Señala el Gerente de División Estudios que en la Reunión de Política Monetaria anterior, se analizó cómo el cierre de holguras se produjo más rápido que lo proyectado, y que el hecho que la tendencia inflacionaria se ubicara algo sobre 3%, hacía necesario ajustar la Tasa de Política Monetaria de manera de reducir el estímulo que provee la política monetaria. En todo caso, agrega, cuán rápido llevar la Tasa de Política Monetaria a su nivel neutral, las distintas estimaciones de la Tasa de Política Monetaria neutral la ubican por encima de 6%, era una pregunta de implementación y dependía, entre otros factores, de la evaluación de si esta situación de menores brechas persistiría. Por encima de esto, además, se enfrentaba un shock de precios de alimentos inusualmente intenso, cuya persistencia era difícil de precisar y que, sumado al elevado precio de los combustibles, implicaba un riesgo por eventuales efectos de segunda vuelta y desanclaje de expectativas. En ese cuadro, la estrategia de aumentos de la Tasa de Política Monetaria podría tener que acelerarse de manera de prevenir estos efectos de segunda vuelta. Comenta el señor Gerente que el análisis anterior sigue siendo válido e implica que es necesario continuar aumentando la Tasa de Política Monetaria, sin perjuicio de la necesidad de considerar aspectos de implementación para decidir la dosis y la oportunidad. De hecho, las cifras de actividad y demanda refuerzan el cuadro de cierre de holguras discutido el mes pasado. Por otra parte, agrega que las novedades en el lado de la inflación sí modifican el panorama de inflación de corto plazo. En particular, señala que la profundización del shock de precios de alimentos y, en alguna medida de energía, intensifican el panorama de inflación elevada en el corto plazo. Agrega que se proyecta que la inflación superará el 5% por algunos meses, reflejando tanto efectos base, inflación ya materializada, como una mayor inflación proyectada para el corto plazo, del orden de 1% acumulado en los próximos 3 meses, mayor que lo proyectado hace un mes. De esta manera, indica el señor Gerente que se puede justificar un alza de 25 puntos base aún sin las novedades que se han tenido durante el último mes. Con las novedades, en particular el registro de inflación muy por encima de las expectativas, se puede argumentar que un alza de 25 puntos base es el ajuste mínimo de la Tasa de Política Monetaria para esta Reunión. Comenta don Rodrigo Valdés que se puede justificar un aumento de 50 puntos base, considerando que en el escenario más probable, de todas formas será necesario aumentar la Tasa de Política Monetaria en los siguientes meses para reducir el estímulo monetario que prevalece, y que un ajuste de esta magnitud envía una señal más potente de compromiso con la estabilidad de precios, en particular cuando el mercado espera mayoritariamente un aumento de 25 puntos base. Señala que esto puede ser apropiado, considerando que si bien las expectativas de inflación a mayores plazos del sistema financiero se mantienen cerca de 3% y no muestran mayor diferencia con episodios anteriores en que la inflación ha excedido la meta, la inflación estará por algunos meses muy por sobre 3% y existe mayor visibilidad pública de las alzas de precios. Esto último agrega, ya se refleja en encuestas a hogares y empresas y en el tratamiento que la prensa le da al tema. Además, esta situación, sumada a la aparente inexistencia de holguras relevantes, en particular el bajo desempleo, podría alimentar efectos de segunda vuelta en salarios y otros precios e incluso hacer peligrar el anclaje de expectativas. Menciona que un alza más agresiva de la Tasa de Política Monetaria ayudaría a temperar estos riesgos. Por otro lado indica el señor Gerente de División, un aumento mayor de 25 puntos base tiene algunas desventajas. Primero, si bien no se perciben holguras, debe tomarse en cuenta que el alza de la inflación está focalizada en una gama acotada de productos. Por ejemplo, si se excluyen los alimentos del IPCX1, lo que deja una canasta que representa el 51% del IPC total, este indicador tiene un aumento anual menor de 2,5% y una tendencia estable. Si se excluyen alimentos y energía del IPC, lo que deja una canasta que representa el 68% del total, se llega a una inflación menor de 2% y con tendencia reciente a la baja. Existe por lo tanto el riesgo que, de revertirse el precio de los productos que han sufrido alzas inusuales, la inflación disminuya relativamente rápido. En segundo lugar, menciona el señor Valdés, la situación de turbulencia y ajuste en los mercados financieros internacionales genera un grado importante de incertidumbre respecto del curso más apropiado para la política monetaria. Por ejemplo, agrega, podría darse un cuadro futuro de debilidad cíclica global, que requiera de una política más acomodaticia, con lo que podría ser recomendable seguir un curso de ajustes menos intensos a la espera de mayor información. En tercer lugar señala el señor Rodrigo Valdés, al ser un ajuste mayor que el esperado, un alza de 50 puntos base podría leerse como una reacción a perspectivas inflacionarias de corto y mediano plazo mayores que las que tiene el mercado, con el consiguiente efecto en las tasas de interés y el tipo de cambio. Indica que con todo, las proyecciones internas de inflación de corto plazo son algo mayores que las que maneja el mercado. Por último, menciona el Gerente de División Estudios que es probable que la comunicación de aumentos de la Tasa de Política Monetaria más acotados, pero continuados, sea menos compleja que la alternativa de un aumento más significativo en esta reunión. En particular, no está claro qué tipo de sesgo entregar en el caso de un aumento de 50 puntos base. En cambio, un aumento de 25 puntos base y reforzar el sesgo de las últimas reuniones, por ejemplo a través de comunicar la posibilidad de aumentos de la Tasa de Política Monetaria más frecuentes, e incluso mayores si se percibe un desanclaje de expectativas, debería ser fácilmente comprendido.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2007-08-09:1387:1,1,XLSX_ORIGINAL,NO,NO,RPM-2007-08-09:1387:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2007-08-09:T45,CONTINUIDAD_EXPLICITA,RPM-2007-08-09:1386:4,RPM-2007-08-09:1387:1
1904,METADATOS_Y_ADVERTENCIA,66478e0a23cc34e2501610e55e243605202fc7b4e5f43e778523e3c4c244a174,Antes,2624,RPM-2008-06-10,2008-06-10 00:00:00,Beltrán de Ramón Acevedo,Beltrán de Ramón Acevedo,NO,Gerente de División Operaciones Financieras,Gerente de División Operaciones Financieras,NO,,Gerente de División Operaciones Financieras,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,24,"El Gerente de Mercados Financieros Nacionales señor Beltrán De Ramón manifiesta que desde la Reunión de Política Monetaria anterior, se han tenido las siguientes noticias inesperadas que han cambiado el panorama inflacionario que se enfrenta: a) La inflación proyectada por el Banco Central de Chile a diciembre pasó de 4,7% (IPoM) a 6,2% (Reunión de Política Monetaria de junio), esto es, 150 puntos base en menos de un mes. Los factores detrás de este aumento fueron ampliamente debatidos en la Reunión de la mañana. Sin embargo, consigna que la sorpresa en el IPC de mayo representa sólo un tercio de este aumento. b) Las expectativas de inflación medidas en encuestas y las compensaciones inflacionarias de los distintos instrumentos han subido significativamente, destacando que estas últimas han aumentado en aproximadamente 70 puntos base para los próximos doce meses y 85 puntos base para los siguientes doce meses. Si bien se sabe que estas compensaciones tienen premios, le parece que es ilustrativo observar que la proyección de inflación del mercado a diciembre está en 6,5%, no muy distinto a lo reportado por la Gerencia de División Estudios. Manifiesta el señor Gerente que por el lado de la actividad y salarios, no se observan elementos significativamente distintos a lo proyectado anteriormente. Señala que el conjunto de antecedentes anteriores, materializa un escenario de riesgos que es distinto al proyectado en el IPoM, el cual al mismo tiempo aleja al Banco Central de Chile del pronóstico de que la inflación va a converger al rango de meta a mediados del año 2009. El riesgo mayor, y es lo que se debe evitar, es que los aumentos de precios se hagan más persistentes y que los agentes se acostumbren a tener inflaciones altas por más de dos años, considerando que subió del 4% hace casi un año (julio 2007) y que en el mejor escenario en algo menos de un año más volvería a 4%. Este acostumbramiento, podría hacer que incluso la vuelta al rango meta se postergue hasta fines del año 2009, configurando dos años y medio de inflaciones por sobre el 4%. Con estos antecedentes, el Gerente señor De Ramón recomienda al Consejo un aumento de 50 puntos base en la Tasa de Política Monetaria en esta Reunión. Indica que un aumento de 25 puntos base sería visto como una respuesta inadecuada a un shock de inflación de magnitud y a expectativas de inflación que han subido significativamente y un aumento de 50 puntos base, hasta 6,75%, si bien es inesperado, está incorporado en la curva swap para los próximos dos o tres meses. Señala que si bien un aumento mayor a 50 puntos base debe eliminarse, para no distorsionar significativamente los precios, considera que no debe descartarse para nada realizar otros aumentos adicionales en los próximos meses, considerando que una sorpresa de 150 puntos base para el año 2008, como está considerado en el escenario de proyecciones de esta Reunión de Política Monetaria, es altamente probable si se cumple la proyección de la Gerencia de División Estudios y de los seguros de inflación. ■J",Evaluación de opciones de política monetaria,opciones_tpm,opciones tpm,opciones_tpm,NO,NO,NO,Rol según lista de asistencia: Gerente de División Operaciones Financieras,RPM-2008-06-10:1904:1,1,XLSX_ORIGINAL,NO,NO,RPM-2008-06-10:1904:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2008-06-10:T95,INICIO_EXPLICITO,,RPM-2008-06-10:1904:1
