ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
202,ADVERTENCIA_SIN_REASIGNACION,f744a11cebfa1e44ec1d0603a99c1d62d471787565bbe1c78a13820d5e846fbe,Antes,204,RPM-2005-04-07,2005-04-07 00:00:00,Vittorio Corbo Lioi,Vittorio Corbo Lioi,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,1,"El señor Presidente, da cuenta al Consejo que doña María Eugenia Wagner Brizzi, quien concurrirá a esta Sesión de Política Monetaria, en calidad de Ministra Subrogante, en reemplazo del titular que se encuentra fuera del país, le ha informado que se incorporará a ella a las 16,00 horas, ya que ha debido concurrir a una reunión citada por su Excelencia el Presidente de la República. Asimismo, informa que ha invitado a esta Sesión al señor Jorge Pérez, con el propósito de tener la opinión de la Gerencia de División Política Financiera, en ausencia del Gerente de dicha División. Fecha Sesión de Política Monetaria del mes de octubre de 2005. El Presidente fija la sesión de política monetaria del mes de octubre de 2005, para el día 11 de ese mes. II. Exposición.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2005-04-07:202:1,1,XLSX_ORIGINAL,NO,NO,RPM-2005-04-07:202:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2005-04-07:T2,INICIO_EXPLICITO,,RPM-2005-04-07:202:1
202,ADVERTENCIA_SIN_REASIGNACION,f744a11cebfa1e44ec1d0603a99c1d62d471787565bbe1c78a13820d5e846fbe,Antes,205,RPM-2005-04-07,2005-04-07 00:00:00,Vittorio Corbo Lioi,Pablo García Silva,SI,Presidente del Banco Central,Gerente de Análisis Macroeconómico,SI,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,1,"El Gerente de Análisis Macroeconómico, don Pablo García, en relación con el análisis de los desarrollos económicos y financieros recientes, señala lo siguiente: En su conjunto, el escenario macro sigue estando en torno a lo previsto en el Informe de Política Monetaria de enero, salvo en lo que se refiere a los precios externos relevantes para la economía chilena. En efecto, las desviaciones del precio del cobre y del petróleo respecto de lo previsto hace un par de meses son ya sustanciales, y motivan a modificar al alza el panorama de mediano plazo para ambas variables. Los antecedentes más recientes de actividad confirman el escenario central de enero, con un ritmo de expansión de ésta que sigue siendo robusto, y a la vez más moderado respecto de los períodos de aceleración de! primer semestre del año pasado. Las variables que han tenido un comportamiento más dinámico, como la formación bruta de capital y el empleo, presentan una atenuación de la inusual fortaleza mostrada en los trimestres recientes. La inflación, en tanto, más allá de la volatilidad destacada en otras ocasiones, sigue mostrando un suave incremento hacia el centro del rango meta. Señala el señor Gerente, que en el ámbito externo han continuado sorprendiendo los elevados precios de los commodities, lo que ha provocado un panorama de términos de intercambio más favorable que el esperado a principios de año. En el caso del cobre, se sigue observando un fuerte consumo de las principales economías demandantes del metal y no se descarta que el déficit de producción continúe hacia el 2006. Para el caso del petróleo, también se aprecia un escenario de estrechez. En cuanto al crecimiento, a nivel global sigue siendo elevado, pero principalmente en Estados Unidos de América y algo más débil en Europa y Japón. Por el lado financiero, se espera que continúe gradualmente la normalización monetaria en las principales zonas económicas, en Estados Unidos de América existe un mayor riesgo de una normalización menos gradual y ya se aprecia que las condiciones financieras para economías emergentes no presentan mejoras adicionales. En los mercados financieros internos también se sigue manifestando la atenuación gradual del impulso monetario en las tasas de interés nominales de papeles del Banco Central, en las condiciones crediticias que enfrentan los distintos agentes y en el crecimiento de los agregados monetarios. De todos modos, estas condiciones siguen siendo muy favorables. El peso en términos reales se ha mantenido en niveles relativamente depreciados, mientras que las tasas de interés reajustables de mediano plazo siguen siendo reducidas, fenómeno que no es fácil de explicar con los antecedentes disponibles hasta ahora. Las expectativas privadas indican que el ritmo de normalización de la política monetaria ha estado dentro de lo esperado, más allá de asuntos de oportunidad mensual, y que dicho ritmo continuaría en los próximos trimestres. Los datos coyunturales y la información actualizada de Cuentas Nacionales muestran que el ritmo de expansión de la actividad interna continuó siendo robusto, aunque a velocidades menores que las de principios de 2004. En todo caso, no se estima que este cambio en el patrón de expansión de los trimestres pasados modifique de manera sustantiva el escenario contemplado para este año en el Informe de Política Monetaria de enero, aunque sí acota el riesgo de que la expansión tome aun mayor fuerza. La demanda interna también muestra tasas de crecimiento sólidas, aunque a un ritmo de expansión menor que a fines del año pasado. En particular, el componente de maquinaria y equipos en marzo dejó de crecer a las fuertes tasas anualizadas—de entre 50% y 100%—que experimentó durante el segundo semestre de 2004. Por su parte, el consumo no ha mostrado una aceleración adicional y la confianza de los hogares se ha resentido algo, probablemente afectada por el reciente incremento del precio interno de los combustibles. En el mercado laboral ha ocurrido algo similar. Luego del fuerte incremento de la ocupación en el segundo semestre del año pasado, la información de los dos trimestres móviles más recientes muestra una disminución de la velocidad de crecimiento. Por un lado, el empleo en la industria parece estar disminuyendo, y el incremento de la tasa de participación también se ha detenido. Por otro, el empleo en la construcción continúa dinámico, al igual que la ocupación asalariada, mientras las vacantes han dejado de caer. Aunque no es fácil atribuir estas noticias a factores de demanda u oferta, la dinámica del empleo parece ser más una normalización de la tendencia que una desaceleración incoherente con el cuadro macroeconómico. Adicionalmente, el efecto de la reducción de la jornada de trabajo se ha tendido a manifestar con más intensidad en la estructura de horas trabajadas de los ocupados. La inflación del IPC ha evolucionado dentro de lo previsto, con movimientos mensuales marcados por la estacionalidad y los vaivenes del precio internacional de ios combustibles. Más allá de estos fenómenos, las distintas medidas disponibles muestran que los precios continúan aumentando gradualmente y dentro de lo previsto. En todo caso, la inflación anual del IPC tenderá al centro del rango meta más rápidamente que lo previsto en el Informe de Política Monetaria de enero, debido al fuerte incremento del precio del petróleo, fenómeno que, en todo caso, se sigue considerando de carácter transitorio. Los costos laborales han tenido un repunte más intenso. En su conjunto, no se aprecian riesgos significativos de que la inflación se desvíe sustancialmente en el mediano plazo de lo proyectado hace un tiempo. I.- Escenario Internacional Durante las últimas semanas se ha mantenido el positivo escenario externo para la economía chilena. La actividad mundial sigue dinámica y, aunque el precio del petróleo se ha sostenido en niveles mayores que los esperados, el precio del cobre ha tenido igual comportamiento. Las condiciones financieras externas continúan favorables, retomando una tendencia de ajuste hacia una situación de mayor normalidad. Las perspectivas de actividad mundial mejoran marginalmente para el año 2005, y se mantienen prácticamente inalteradas para el año 2006. Ponderadas a la paridad del poder de compras y por socios comerciales, las proyecciones se corrigen al alza en 0,1 punto porcentual el año 2005: 4,3% y 3,7%, respectivamente. Estas correcciones se relacionan con mejores perspectivas para Asia y América Latina. Para el año 2006, las proyecciones se mantienen en 4,2% y 3,6%, respectivamente. Las perspectivas positivas de crecimiento para los Estados Unidos de América se han respaldado en los indicadores de las últimas semanas, en especial los de producción industrial, sector manufacturero y servicios. La recuperación del empleo, a su vez, seguiría apoyando el consumo. La nota de cautela la sigue poniendo la trayectoria del déficit en cuenta corriente, que alcanzó a 5,7% del PIB el año 2004 y a 6,3% del PIB en el cuarto trimestre. El panorama de crecimiento de la zona euro no da señales de recuperación. Más aún, al ya debilitado panorama de Alemania e Italia, podría sumarse Francia, que recientemente ha mostrado un debilitamiento en el consumo. En Japón se revisan al alza las proyecciones de crecimiento para el año 2005, reflejo de indicadores de actividad y confianza más positivos. Asimismo, el sector corporativo muestra una mayor fortaleza. El sector externo, sin embargo, registra menor dinamismo. El precio del petróleo aumentó hasta mediados de marzo, asociado a expectativas de mayor demanda de combustible en el mundo, a lo que se sumaron condiciones climáticas adversas en el hemisferio norte. Reportes positivos de inventarios de crudo hacia fines de mes, y expectativas de un mayor ritmo de aumento de tasas de interés en los Estados Unidos de América, revirtieron esta alza. Así, el precio de barril promedió US$ 53 en marzo. Para el mediano plazo, los agentes han incorporado en sus estimaciones costos de producción más elevados, lo que hace aumentar significativamente las proyecciones para el año 2005 y el año 2006: US$ 48 y US$ 42 el barril, respectivamente. El precio del cobre se mantuvo relativamente estable durante marzo, promediando US$ 1,53 la libra. Este precio está apoyado por señales de una fuerte demanda de las principales economías consumidoras, lo que se une a una lenta respuesta de la oferta. No se descarta que el año 2006 el mercado nuevamente tenga un déficit de producción, por lo que el precio se mantendría alto los próximos meses. Ello sugiere revisar de forma considerable las proyecciones para el año 2005 y el año 2006: US$ 1,42 y US$ 1,23 por libra, respectivamente. Las tasas de interés en los mercados financieros desarrollados han continuado aumentando. En los Estados Unidos de América, el bono a diez años cerró marzo con una tasa de interés de 4,6%, apoyado en positivos indicadores de actividad industrial y consumo. Se sumó, esta vez, la incipiente preocupación por mayores presiones inflacionarias. Ello se encuentra en línea con la lectura del último comunicado de la Reserva Federal y registros de inflación más altos, medidos por el Indice de Precios al Productor y el IPC, durante los últimos meses. El rendimiento del bono a diez años en euros se ha mantenido relativamente estable en alrededor de 3,7%, pues persisten las dudas en torno a la recuperación de la economía europea. Respecto de tasas de interés de política, la Reserva Federal continuaría con un proceso gradual de aumento, aunque la velocidad del ajuste es mayor que la esperada hace unas semanas, ubicando la tasa de interés en 4,0% a fines de 2005 (+50 puntos base respecto de lo esperado antes). En la zona euro, las dudas sobre el desempeño de la actividad y una inflación que se sitúa en torno al objetivo, señalan que el proceso de normalización de tasas no se iniciaría antes de! cuarto trimestre de 2005. En relación con paridades internacionales, si bien el dólar se mantuvo estable durante casi todo marzo, detrás de los movimientos registrados por esta moneda hay varios factores presionando en distinto sentido. Hacia la última semana la divisa se apreció en línea con los ya mencionados indicadores de actividad de los Estados Unidos de América y las expectativas de tasas de interés asociadas a presiones inflacionarias. No obstante, en el mediano plazo se mantienen presiones tendientes hacia una depreciación del dólar ligadas al déficit de cuenta corriente de esta economía. En los mercados emergentes, las condiciones de financiamiento se mantienen positivas aunque, en línea con la esperada normalización de condiciones financieras en los mercados desarrollados, se ha comenzado a observar un incremento en los costos de financiamiento para estas economías. Las tasas de interés de largo plazo en dólares y los premios soberanos aumentaron. Aún así, continúa siendo atractiva la emisión de deuda, reflejada en positivas colocaciones de bonos de economías emergentes.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2005-04-07:202:2,2,XLSX_ORIGINAL,NO,NO,RPM-2005-04-07:202:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2005-04-07:T3,INICIO_EXPLICITO,,RPM-2005-04-07:202:2
202,ADVERTENCIA_SIN_REASIGNACION,f744a11cebfa1e44ec1d0603a99c1d62d471787565bbe1c78a13820d5e846fbe,Antes,206,RPM-2005-04-07,2005-04-07 00:00:00,Vittorio Corbo Lioi,Vittorio Corbo Lioi,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,1,El señor Presidente ofrece la palabra para comentarios sobre el escenario internacional.,Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2005-04-07:202:3,3,XLSX_ORIGINAL,NO,NO,RPM-2005-04-07:202:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2005-04-07:T4,INICIO_EXPLICITO,,RPM-2005-04-07:202:3
202,ADVERTENCIA_SIN_REASIGNACION,f744a11cebfa1e44ec1d0603a99c1d62d471787565bbe1c78a13820d5e846fbe,Despues,204,RPM-2005-04-07,2005-04-07 00:00:00,Vittorio Corbo Lioi,Vittorio Corbo Lioi,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,1,"El señor Presidente, da cuenta al Consejo que doña María Eugenia Wagner Brizzi, quien concurrirá a esta Sesión de Política Monetaria, en calidad de Ministra Subrogante, en reemplazo del titular que se encuentra fuera del país, le ha informado que se incorporará a ella a las 16,00 horas, ya que ha debido concurrir a una reunión citada por su Excelencia el Presidente de la República. Asimismo, informa que ha invitado a esta Sesión al señor Jorge Pérez, con el propósito de tener la opinión de la Gerencia de División Política Financiera, en ausencia del Gerente de dicha División. Fecha Sesión de Política Monetaria del mes de octubre de 2005. El Presidente fija la sesión de política monetaria del mes de octubre de 2005, para el día 11 de ese mes. II. Exposición.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2005-04-07:202:1,1,XLSX_ORIGINAL,NO,NO,RPM-2005-04-07:202:B1,PENDIENTE_REVISION,TEXTO_DANADO_POR_COTEJAR,RPM-2005-04-07:T2,INICIO_EXPLICITO,,RPM-2005-04-07:202:1
202,ADVERTENCIA_SIN_REASIGNACION,f744a11cebfa1e44ec1d0603a99c1d62d471787565bbe1c78a13820d5e846fbe,Despues,205,RPM-2005-04-07,2005-04-07 00:00:00,Vittorio Corbo Lioi,Pablo García Silva,SI,Presidente del Banco Central,Gerente de Análisis Macroeconómico,SI,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,1,"El Gerente de Análisis Macroeconómico, don Pablo García, en relación con el análisis de los desarrollos económicos y financieros recientes, señala lo siguiente: En su conjunto, el escenario macro sigue estando en torno a lo previsto en el Informe de Política Monetaria de enero, salvo en lo que se refiere a los precios externos relevantes para la economía chilena. En efecto, las desviaciones del precio del cobre y del petróleo respecto de lo previsto hace un par de meses son ya sustanciales, y motivan a modificar al alza el panorama de mediano plazo para ambas variables. Los antecedentes más recientes de actividad confirman el escenario central de enero, con un ritmo de expansión de ésta que sigue siendo robusto, y a la vez más moderado respecto de los períodos de aceleración de! primer semestre del año pasado. Las variables que han tenido un comportamiento más dinámico, como la formación bruta de capital y el empleo, presentan una atenuación de la inusual fortaleza mostrada en los trimestres recientes. La inflación, en tanto, más allá de la volatilidad destacada en otras ocasiones, sigue mostrando un suave incremento hacia el centro del rango meta. Señala el señor Gerente, que en el ámbito externo han continuado sorprendiendo los elevados precios de los commodities, lo que ha provocado un panorama de términos de intercambio más favorable que el esperado a principios de año. En el caso del cobre, se sigue observando un fuerte consumo de las principales economías demandantes del metal y no se descarta que el déficit de producción continúe hacia el 2006. Para el caso del petróleo, también se aprecia un escenario de estrechez. En cuanto al crecimiento, a nivel global sigue siendo elevado, pero principalmente en Estados Unidos de América y algo más débil en Europa y Japón. Por el lado financiero, se espera que continúe gradualmente la normalización monetaria en las principales zonas económicas, en Estados Unidos de América existe un mayor riesgo de una normalización menos gradual y ya se aprecia que las condiciones financieras para economías emergentes no presentan mejoras adicionales. En los mercados financieros internos también se sigue manifestando la atenuación gradual del impulso monetario en las tasas de interés nominales de papeles del Banco Central, en las condiciones crediticias que enfrentan los distintos agentes y en el crecimiento de los agregados monetarios. De todos modos, estas condiciones siguen siendo muy favorables. El peso en términos reales se ha mantenido en niveles relativamente depreciados, mientras que las tasas de interés reajustables de mediano plazo siguen siendo reducidas, fenómeno que no es fácil de explicar con los antecedentes disponibles hasta ahora. Las expectativas privadas indican que el ritmo de normalización de la política monetaria ha estado dentro de lo esperado, más allá de asuntos de oportunidad mensual, y que dicho ritmo continuaría en los próximos trimestres. Los datos coyunturales y la información actualizada de Cuentas Nacionales muestran que el ritmo de expansión de la actividad interna continuó siendo robusto, aunque a velocidades menores que las de principios de 2004. En todo caso, no se estima que este cambio en el patrón de expansión de los trimestres pasados modifique de manera sustantiva el escenario contemplado para este año en el Informe de Política Monetaria de enero, aunque sí acota el riesgo de que la expansión tome aun mayor fuerza. La demanda interna también muestra tasas de crecimiento sólidas, aunque a un ritmo de expansión menor que a fines del año pasado. En particular, el componente de maquinaria y equipos en marzo dejó de crecer a las fuertes tasas anualizadas—de entre 50% y 100%—que experimentó durante el segundo semestre de 2004. Por su parte, el consumo no ha mostrado una aceleración adicional y la confianza de los hogares se ha resentido algo, probablemente afectada por el reciente incremento del precio interno de los combustibles. En el mercado laboral ha ocurrido algo similar. Luego del fuerte incremento de la ocupación en el segundo semestre del año pasado, la información de los dos trimestres móviles más recientes muestra una disminución de la velocidad de crecimiento. Por un lado, el empleo en la industria parece estar disminuyendo, y el incremento de la tasa de participación también se ha detenido. Por otro, el empleo en la construcción continúa dinámico, al igual que la ocupación asalariada, mientras las vacantes han dejado de caer. Aunque no es fácil atribuir estas noticias a factores de demanda u oferta, la dinámica del empleo parece ser más una normalización de la tendencia que una desaceleración incoherente con el cuadro macroeconómico. Adicionalmente, el efecto de la reducción de la jornada de trabajo se ha tendido a manifestar con más intensidad en la estructura de horas trabajadas de los ocupados. La inflación del IPC ha evolucionado dentro de lo previsto, con movimientos mensuales marcados por la estacionalidad y los vaivenes del precio internacional de ios combustibles. Más allá de estos fenómenos, las distintas medidas disponibles muestran que los precios continúan aumentando gradualmente y dentro de lo previsto. En todo caso, la inflación anual del IPC tenderá al centro del rango meta más rápidamente que lo previsto en el Informe de Política Monetaria de enero, debido al fuerte incremento del precio del petróleo, fenómeno que, en todo caso, se sigue considerando de carácter transitorio. Los costos laborales han tenido un repunte más intenso. En su conjunto, no se aprecian riesgos significativos de que la inflación se desvíe sustancialmente en el mediano plazo de lo proyectado hace un tiempo. I.- Escenario Internacional Durante las últimas semanas se ha mantenido el positivo escenario externo para la economía chilena. La actividad mundial sigue dinámica y, aunque el precio del petróleo se ha sostenido en niveles mayores que los esperados, el precio del cobre ha tenido igual comportamiento. Las condiciones financieras externas continúan favorables, retomando una tendencia de ajuste hacia una situación de mayor normalidad. Las perspectivas de actividad mundial mejoran marginalmente para el año 2005, y se mantienen prácticamente inalteradas para el año 2006. Ponderadas a la paridad del poder de compras y por socios comerciales, las proyecciones se corrigen al alza en 0,1 punto porcentual el año 2005: 4,3% y 3,7%, respectivamente. Estas correcciones se relacionan con mejores perspectivas para Asia y América Latina. Para el año 2006, las proyecciones se mantienen en 4,2% y 3,6%, respectivamente. Las perspectivas positivas de crecimiento para los Estados Unidos de América se han respaldado en los indicadores de las últimas semanas, en especial los de producción industrial, sector manufacturero y servicios. La recuperación del empleo, a su vez, seguiría apoyando el consumo. La nota de cautela la sigue poniendo la trayectoria del déficit en cuenta corriente, que alcanzó a 5,7% del PIB el año 2004 y a 6,3% del PIB en el cuarto trimestre. El panorama de crecimiento de la zona euro no da señales de recuperación. Más aún, al ya debilitado panorama de Alemania e Italia, podría sumarse Francia, que recientemente ha mostrado un debilitamiento en el consumo. En Japón se revisan al alza las proyecciones de crecimiento para el año 2005, reflejo de indicadores de actividad y confianza más positivos. Asimismo, el sector corporativo muestra una mayor fortaleza. El sector externo, sin embargo, registra menor dinamismo. El precio del petróleo aumentó hasta mediados de marzo, asociado a expectativas de mayor demanda de combustible en el mundo, a lo que se sumaron condiciones climáticas adversas en el hemisferio norte. Reportes positivos de inventarios de crudo hacia fines de mes, y expectativas de un mayor ritmo de aumento de tasas de interés en los Estados Unidos de América, revirtieron esta alza. Así, el precio de barril promedió US$ 53 en marzo. Para el mediano plazo, los agentes han incorporado en sus estimaciones costos de producción más elevados, lo que hace aumentar significativamente las proyecciones para el año 2005 y el año 2006: US$ 48 y US$ 42 el barril, respectivamente. El precio del cobre se mantuvo relativamente estable durante marzo, promediando US$ 1,53 la libra. Este precio está apoyado por señales de una fuerte demanda de las principales economías consumidoras, lo que se une a una lenta respuesta de la oferta. No se descarta que el año 2006 el mercado nuevamente tenga un déficit de producción, por lo que el precio se mantendría alto los próximos meses. Ello sugiere revisar de forma considerable las proyecciones para el año 2005 y el año 2006: US$ 1,42 y US$ 1,23 por libra, respectivamente. Las tasas de interés en los mercados financieros desarrollados han continuado aumentando. En los Estados Unidos de América, el bono a diez años cerró marzo con una tasa de interés de 4,6%, apoyado en positivos indicadores de actividad industrial y consumo. Se sumó, esta vez, la incipiente preocupación por mayores presiones inflacionarias. Ello se encuentra en línea con la lectura del último comunicado de la Reserva Federal y registros de inflación más altos, medidos por el Indice de Precios al Productor y el IPC, durante los últimos meses. El rendimiento del bono a diez años en euros se ha mantenido relativamente estable en alrededor de 3,7%, pues persisten las dudas en torno a la recuperación de la economía europea. Respecto de tasas de interés de política, la Reserva Federal continuaría con un proceso gradual de aumento, aunque la velocidad del ajuste es mayor que la esperada hace unas semanas, ubicando la tasa de interés en 4,0% a fines de 2005 (+50 puntos base respecto de lo esperado antes). En la zona euro, las dudas sobre el desempeño de la actividad y una inflación que se sitúa en torno al objetivo, señalan que el proceso de normalización de tasas no se iniciaría antes de! cuarto trimestre de 2005. En relación con paridades internacionales, si bien el dólar se mantuvo estable durante casi todo marzo, detrás de los movimientos registrados por esta moneda hay varios factores presionando en distinto sentido. Hacia la última semana la divisa se apreció en línea con los ya mencionados indicadores de actividad de los Estados Unidos de América y las expectativas de tasas de interés asociadas a presiones inflacionarias. No obstante, en el mediano plazo se mantienen presiones tendientes hacia una depreciación del dólar ligadas al déficit de cuenta corriente de esta economía. En los mercados emergentes, las condiciones de financiamiento se mantienen positivas aunque, en línea con la esperada normalización de condiciones financieras en los mercados desarrollados, se ha comenzado a observar un incremento en los costos de financiamiento para estas economías. Las tasas de interés de largo plazo en dólares y los premios soberanos aumentaron. Aún así, continúa siendo atractiva la emisión de deuda, reflejada en positivas colocaciones de bonos de economías emergentes.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2005-04-07:202:2,2,XLSX_ORIGINAL,NO,NO,RPM-2005-04-07:202:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2005-04-07:T3,INICIO_EXPLICITO,,RPM-2005-04-07:202:2
202,ADVERTENCIA_SIN_REASIGNACION,f744a11cebfa1e44ec1d0603a99c1d62d471787565bbe1c78a13820d5e846fbe,Despues,206,RPM-2005-04-07,2005-04-07 00:00:00,Vittorio Corbo Lioi,Vittorio Corbo Lioi,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,1,El señor Presidente ofrece la palabra para comentarios sobre el escenario internacional.,Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2005-04-07:202:3,3,XLSX_ORIGINAL,NO,NO,RPM-2005-04-07:202:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2005-04-07:T4,INICIO_EXPLICITO,,RPM-2005-04-07:202:3
2701,ADVERTENCIA_SIN_REASIGNACION,eead6604919346ce6694c245f4a81b8fa8d5ff0208c00fba2b372261f442729c,Antes,3937,RPM-2009-09-08,2009-09-08 00:00:00,Claudio Soto Gamboa,Claudio Soto Gamboa,NO,Gerente de Análisis Macroeconómico,Gerente de Análisis Macroeconómico,NO,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,SUJETO_NOMBRE,9,"El señor Claudio Soto responde que algunos analistas sí lo habían considerado y que muchos, al igual que el Banco, proyectaban un 0%. Otros, en cambio, estimaban un -0,4%, es decir, sí lo habían considerado. Añade que si se revisa el informe de la CNE, la impresión es que la reducción fue mayor que lo que debió haber sido, porque una cosa es la reducción del precio de nudo, que fue de -8,4% según el INE en su registro pasado, y otra es lo que debió haberse reflejado en las boletas. De acuerdo con el propio informe de la CNE, debió haber sido menor, de -5%. Entonces, ese tipo de discrepancia hace prensar que la estimación del Banco no estaba tan desviada, concluye. Respecto del precio del vestuario, el señor Gerente indica que hay mucha incertidumbre, ya que hay dos cosas que están afectando su inmunidad: la propia crisis y la calda en el consumo y, por otra parte, el patrón estacional, del cual no se tienen antecedentes. Explica que en la proyección se considera un supuesto más bien conservador, algo más en linea con la de la Reunión pasada, esto es, con variaciones mensuales positivas en los próximos meses, pero no muy significativas, y nuevas caídas de precios en enero producto de la liquidación de temporada. Lo anterior, más los supuestos de precios de combustibles, que son algo al alza respecto de la Reunión pasada, llevan a mantener bastante inalterada la proyección hacia diciembre y enero próximos, en tanto que, de acuerdo con las estimaciones, sí se observará una volatilidad puntual de la inflación el próximo mes, principalmente por la devolución de la reliquidación de la tarifa eléctrica ya comentada. Asimismo, agrega que se considera que en enero se revierte el impuesto de timbres y estampillas, lo que quedará reflejado en el IPC de ese mes, de acuerdo con la metodología del INE. El Gerente de Análisis Macroeconómico continúa su presentación refiriéndose a ios mercados financieros. Al respecto, menciona que desde la última Reunión se han apreciado reducciones en las tasas reales, sobre todo en las de los BCU2 y BCU5, mientras que las tasas nominales se han movido en la dirección opuesta, específicamente las de los BCP2 y BCP5. En cuanto a la pendiente de la curva, indica que la de los bonos nominales no se ha movido de manera importante respecto de la última Reunión, debido a que los movimientos de los BCP2 y el BCP5 han sido bastante en paralelo. Por su parte, las tasas de colocación comerciales y de consumo a distintos plazos han continuado reduciéndose, en general, mientras que las tasas hipotecarias se han mostrado algo más estables, sobre todo las de los créditos hipotecarios, que son las más relevantes para este segmento de colocaciones. Respecto de los spreads, el señor Claudio Soto informa que si bien estos han caído de manera importante, especialmente aquellos a plazos más cortos, están aún por sobre lo que se busca como promedio entre los años 2001 y 2007. En relación con datos históricos, con toda la volatilidad que ellos tienen, están en niveles comparables. Sin embargo, respecto de los plazos más cortos, que es lo relevante, aún están por sobre los niveles deseados.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2009-09-08:2701:1,1,XLSX_ORIGINAL,NO,NO,RPM-2009-09-08:2701:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-09-08:T31,INICIO_EXPLICITO,,RPM-2009-09-08:2701:1
2701,ADVERTENCIA_SIN_REASIGNACION,eead6604919346ce6694c245f4a81b8fa8d5ff0208c00fba2b372261f442729c,Antes,3938,RPM-2009-09-08,2009-09-08 00:00:00,Claudio Soto Gamboa,Sebastián Claro Edwards,SI,Gerente de Análisis Macroeconómico,Consejero,SI,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,9,"Respecto de los spreads, el Consejero señor Claro estima que es difícil esperar que tiendan a converger, aun en tiempos normales, a lo que se vio entre los años 2001 y 2005, periodo en que estos fueron muy bajos no solo en Chile, sino que en el mundo.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2009-09-08:2701:2,2,XLSX_ORIGINAL,NO,NO,RPM-2009-09-08:2701:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-09-08:T32,INICIO_EXPLICITO,,RPM-2009-09-08:2701:2
