ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
2680,RESEGMENTACION,9f6dc581b25eb91f7662b1418656aea654f8d86f74b3e4c6c2d812c8108aeef0,Antes,3887,RPM-2009-08-13,2009-08-13 00:00:00,Claudio Soto Gamboa,Pablo García Silva,SI,Gerente de Análisis Macroeconómico,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"El Gerente señor Pablo García, comienza a dar lectura a las Opciones, informando, en primer término, que en la última Reunión de Política Monetaria, el Consejo acordó reducir la tasa de interés de política monetaria hasta 0,5% anual, señalando que se mantendría en ese nivel mínimo por un tiempo prolongado, y que, a fin de reforzar esta decisión y alinear los precios de los activos financieros, adoptó, además, una serie de medidas complementarias de política monetaria. A continuación,.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2009-08-13:2680:3,3,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2680:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T61,INICIO_EXPLICITO,,RPM-2009-08-13:2680:3
2680,RESEGMENTACION,9f6dc581b25eb91f7662b1418656aea654f8d86f74b3e4c6c2d812c8108aeef0,Despues,3886,RPM-2009-08-13,2009-08-13 00:00:00,Claudio Soto Gamboa,José De Gregorio Rebeco,SI,Gerente de Análisis Macroeconómico,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,13,"El Presidente agradece la presentación del señor Claudio Soto y señala que, por expresa solicitud del señor Ministro de Hacienda, la sesión de la tarde comenzará a las 16:15 horas.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2009-08-13:2680:1,1,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2680:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T60,INICIO_EXPLICITO,,RPM-2009-08-13:2680:1
2680,RESEGMENTACION,9f6dc581b25eb91f7662b1418656aea654f8d86f74b3e4c6c2d812c8108aeef0,Despues,3887,RPM-2009-08-13,2009-08-13 00:00:00,Claudio Soto Gamboa,Consejo del Banco Central de Chile,SI,Gerente de Análisis Macroeconómico,Consejo,SI,,,ACTA_INSTITUCIONAL,META_SESION,ACTA/META,13,"Siendo las 16; 15 horas, se reanuda la Sesión de Política Monetaria N° 141,",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,,RPM-2009-08-13:2680:2,2,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2680:B2,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION;TEXTO_DANADO_POR_COTEJAR,RPM-2009-08-13:T61,INSTITUCIONAL,,
2680,RESEGMENTACION,9f6dc581b25eb91f7662b1418656aea654f8d86f74b3e4c6c2d812c8108aeef0,Despues,3888,RPM-2009-08-13,2009-08-13 00:00:00,Claudio Soto Gamboa,José De Gregorio Rebeco,SI,Gerente de Análisis Macroeconómico,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,13,"y el señor Presidente ofrece la palabra al Gerente de División Estudios, señor Pablo García, para que presente las Opciones de Política Monetaria para esta Reunión.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L24-2680-257 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Presidente del Banco Central,RPM-2009-08-13:2680:3,3,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2680:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T62,SIN_CONTINUIDAD_CONFIRMADA,,
2680,RESEGMENTACION,9f6dc581b25eb91f7662b1418656aea654f8d86f74b3e4c6c2d812c8108aeef0,Despues,3889,RPM-2009-08-13,2009-08-13 00:00:00,Claudio Soto Gamboa,Pablo García Silva,SI,Gerente de Análisis Macroeconómico,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"El Gerente señor Pablo García, comienza a dar lectura a las Opciones, informando, en primer término, que en la última Reunión de Política Monetaria, el Consejo acordó reducir la tasa de interés de política monetaria hasta 0,5% anual, señalando que se mantendría en ese nivel mínimo por un tiempo prolongado, y que, a fin de reforzar esta decisión y alinear los precios de los activos financieros, adoptó, además, una serie de medidas complementarias de política monetaria. A continuación,.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2009-08-13:2680:4,4,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2680:B4,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T63,INICIO_EXPLICITO,,RPM-2009-08-13:2680:4
2681,TRAZABILIDAD,fa73f79441ebbcdca6a45eb115f3036316c8430d796c3a0d10431628bd4076c9,Antes,3888,RPM-2009-08-13,2009-08-13 00:00:00,Pablo García Silva,Pablo García Silva,NO,Consejero,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_NOMBRE,13,"el señor Pablo García da cuenta de las principales noticias desde la última Reunión, mencionando, en primer término, que las perspectivas de crecimiento global han seguido mostrando que el deterioro se modera, ya que, a diferencia del mes pasado, cuando se percibía un tono flojo en los mercados financieros, en las semanas recientes han vuelto las perspectivas más alentadoras a los mercados internacionales. Hace presente que el mayor apetito por riesgo se ha reflejado en el repunte de las bolsas, en el aumento en las tasas libres de riesgo, en la sistemática disminución de los diversos indicadores de riesgo financiero y crediticio, en los mayores precios de los productos básicos y, en general, en una mayor debilidad del dólar. Este mejor clima no ha generado, en todo caso, un cambio relevante en la instancia de política monetaria en el mundo desarrollado. En Chile, añade, el peso no ha experimentado una apreciación adicional. A nivel local, manifiesta que las noticias de actividad han llevado a revisar al alza las perspectivas de crecimiento para el segundo y tercer trimestres. Por el lado de la demanda final, plantea que esto ha tenido como contrapartida una mayor demanda por consumo, inversión en maquinaria y exportaciones, mientras se estima que persiste una fuerte desacumulación de existencias. Complementa que la evidencia indirecta sugiere que esto último podría estar teniendo componentes no deseados, a diferencia de lo ocurrido a fines del año pasado y principios de este. En cuanto a la inflación total, indica que la de julio estuvo en torno a lo previsto en la última RPM, pero con menores registros subyacentes, principalmente por la caída del precio del vestuario y de ítems de consumo duradero. Explica que es por ello que la revisión de los perfiles de inflación subyacente lleva a corregir nuevamente la proyección de inflación de corto plazo en torno a medio punto porcentual, agregando que las medidas de expectativas de inflación consideran perspectivas similares a las contempladas internamente. El señor García reporta, además, que varias tasas de interés de mercado, particularmente las de consumo y comerciales a plazos más cortos, continuaron descendiendo, mientras que las tasas en operaciones a plazos más largos, incluyendo las tasas hipotecarias, se mantuvieron estables o mostraron aumentos. Los spreads de colocación sobre captación, en tanto, han tendido a volver a los niveles de un año atrás y el volumen de crédito ha mostrado una sostenida desaceleración, pero con bastante diversidad en el comportamiento del Banco Estado respecto del resto del sistema. Por último, señala que luego de las decisiones adoptadas en ese momento, la trayectoria de la Tasa de Política Monetaria (TPM) implícita en los precios de activos tuvo una reducción relevante, principalmente en el tramo de hasta dos o tres años. Finalizado dicho reporte, el señor García expone las Opciones de la presente Reunión, recordando que en la Reunión pasada la medida de política monetaria se complementó con medidas adicionales de política monetaria para reforzar la decisión y, debido a que las decisiones de entonces no tenían implícita una estrategia esperada de relajamiento monetario posterior, los antecedentes centrales para la decisión en esta oportunidad son dos: primeramente, la evaluación que se haga respecto de las noticias coyunturales sobre las perspectivas de mediano plazo e inflación; y, en segundo lugar, la evaluación de las condiciones financieras y crediticias luego de las medidas del mes pasado. Dado estos dos antecedentes, indica que se considera que las opciones más plausibles para esta Reunión son la mantención de la actual instancia de política monetaria o su eventual ampliación. Respecto del primer antecedente, el Gerente de División Estudios menciona que las noticias coyunturales apuntan en direcciones diversas. Explica que, por un lado, los antecedentes de actividad y demanda han sido claramente algo mejores que lo anticipado, que ellos siguen mostrando una detención del deterioro e, incluso, un repunte de algunos indicadores de consumo e inversión. Aunque ello no es una condición suficiente para plantear un escenario, similar, por ejemplo, al del Informe de Política Monetaria (IPoM), afirma que sí es claro que el segundo trimestre habría marcado un punto de inflexión en la expansión de la actividad. En el caso de la demanda, manifiesta que, a pesar de que existen aspectos específicos que explican algunas cifras con repuntes relevantes, como las importaciones de maquinaria y equipo, si se aprecia desde hace algunos meses un mayor nivel en componentes de la demanda final, como la venta de viviendas y las compras durables. A su vez, aunque las cifras de desempleo se han mantenido elevadas, señala que la caída de la ocupación también parece estar moderándose. Por otro lado, el señor Pablo García hace presente que la información de precios sigue dando cuenta de un entorno de presiones de precios contenidas. Al respecto, indica que aunque los salarios nominales no han mostrado por ahora una desaceleración relevante, sí se aprecia que las medidas subyacentes de inflación muestran cifras reducidas. Asimismo, expresa que aunque algunos ítems, como el vestuario, han tenido comportamientos notorios, este débil comportamiento de los precios es un fenómeno bastante extendido en el IPC. En relación con el segundo antecedente, el Gerente de División de Estudios manifiesta que es pertinente que las condiciones financieras y crediticias vigentes hoy sean analizadas desde varios ángulos. Por una parte, las expectativas sobre la trayectoria de la TPM han tenido una reducción del orden de 100 a 125 puntos base respecto de la RPM pasada a plazos de entre uno y dos años y que, como siempre, la evaluación de la coherencia entre esta trayectoria y el cumplimiento de la meta de inflación se podrá hacer con mayor detenimiento en el IPoM de septiembre. El señor García plantea que, por otro lado, y por sobre la trayectoria esperada para la TPM, el riesgo financiero y crediticio afecta las condiciones, el acceso y el costo del crédito de los clientes del sistema. En este ámbito, señala que es aparente que diversos indicadores de riesgo de fondeo externo de la banca, de riesgo financiero global y de riesgo crediticio de la República han tenido significativas reducciones en los últimos meses. Ello, junto con el relajamiento de la política monetaria, ha contribuido a reducir las tasas de colocación desde principios de año. Sin embargo, sostiene que, por otro lado, la materialización de mayores niveles de nesgo de crédito local asociados al ciclo económico, junto con un entorno global de reducción de la exposición crediticia a clientes más riesgosos, ha redundado en que las primas presenten cierta fricción a reducirse en algunos segmentos, y que las condiciones de acceso y los estándares de otorgamiento sean más restrictivos que hace algunos años. Al respecto, declara que es difícil evaluar, en general, si estas tendencias responden a la dinámica normal del ciclo de crédito o si hay alguna anomalía. Al proseguir con la presentación de las Opciones, el Gerente de División precisa que las acciones concretas de política monetaria, sean para mantener la instancia actual o para aumentarla, deben evaluarse desde vanos ángulos, debido a que la TPM está en su nivel mínimo. Con respecto a la implementación de la decisión de mantener la instancia actual, manifiesta que ello sería coherente con continuar operando con la Facilidad de Liquidez a Plazo en los lapsos ya anunciados. Una reducción de estos lapsos sería coherente con una reducción del estímulo monetario y no con su mantención, lo que no parece estar dentro de las opciones de política monetaria congruentes con el escenario macroeconómico actual. Además, advierte, constituiría una decisión difícil de explicar, dada la evaluación que se tiene de los riesgos para la inflación y la comunicación de que el nivel mínimo de la TPM se mantendrá por un tiempo prolongado. ' ' v Con respecto a posibles medidas para incrementar el estímulo monetario, el señor Pablo García estima que estas pueden darse de varias formas. Por ejemplo, una ampliación de los plazos en los que se realizan las medidas complementarias de política, implementando la FLAP a plazos mayores de seis meses, pero no necesariamente al mismo nivel que la TPM actual o con la frecuencia semanal con que se realiza esta operación hoy en día Otro ejemplo sería ejecutar un programa de recompra de papeles del Banco Central a plazos de dos años o más. Finalmente, menciona que no se pueden descartar medidas de intervención cambiaría si se materializa una situación excepcional en dicho mercado. El señor García sostiene que, en caso de que se requiera, la selección de instrumentos para implementar una política monetaria más estimulativa que la actual debe equilibrar cuidadosamente la precisión de la señal de tasas que se desee entregar al mercado con la conveniencia de mantener grados de flexibilidad suficientes, así como ser coherentes con el esquema de metas de inflación y de flexibilidad cambiaría. Asimismo, añade, la calibración de eventuales medidas adicionales debe considerar, como es habitual en política monetaria, la ocurrencia de escenarios alternativos de desalineamiento de las expectativas de inflación, los que pueden ser muy costosos para la economía. Como es habitual, manifiesta que hay aspectos tácticos que son relevantes en la decisión de hoy. En primer término, informa que el mercado no espera de forma generalizada que se adopten nuevas medidas complementarias de política monetaria, tomando en cuenta que mantener la vigencia de la FLAP a 180 días es coherente con mantener el estímulo monetario. Por otro lado, indica que el conjunto de medidas complementarías posibles, mencionadas en la presente minuta, no se aleja del tipo de opciones que diversos analistas han considerado, por lo que la adopción de medidas adicionales no sería totalmente sorpresiva. Finalmente, el señor Gerente de División de Estudios señala que se debe tomar en cuenta que las medidas adoptadas en la Reunión pasada no tenían contemplado un sesgo explícito, en el sentido de que se profundizarían en reuniones posteriores. Es posible, además, que parte de las primas por riesgo implícitas hoy en la intermediación crediticia esté influida por la genuina incertidumbre macroeconómica de los últimos meses, y que parte de esta incertidumbre puede vincularse con expectativas de nuevas medidas de política monetaria. En su opinión, estas consideraciones, además del hecho de que en poco tiempo más se elaborará el IPoM de septiembre y se podrá comunicar de manera más precisa el rumbo de la política monetaria, deben sopesarse con la eventual necesidad de implementar medidas estimulativas adicionales en esta ocasión. En términos comunicacionales, menciona que también es posible incorporar en el comunicado la posibilidad de medidas estimulativas adicionales, en caso de que se perciba que la inflación se mantendrá baja por un período excesivamente prolongado.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2009-08-13:2681:1,1,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2681:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T61,CONTINUIDAD_EXPLICITA,RPM-2009-08-13:2680:3,RPM-2009-08-13:2681:1
2681,TRAZABILIDAD,fa73f79441ebbcdca6a45eb115f3036316c8430d796c3a0d10431628bd4076c9,Antes,3889,RPM-2009-08-13,2009-08-13 00:00:00,Pablo García Silva,José De Gregorio Rebeco,SI,Consejero,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"Concluida la presentación de las Opciones por parte del Gerente de División de Estudios, el Presidente De Gregorio ofrece la palabra para comentarios.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2009-08-13:2681:2,2,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2681:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T62,INICIO_EXPLICITO,,RPM-2009-08-13:2681:2
2681,TRAZABILIDAD,fa73f79441ebbcdca6a45eb115f3036316c8430d796c3a0d10431628bd4076c9,Despues,3890,RPM-2009-08-13,2009-08-13 00:00:00,Pablo García Silva,Pablo García Silva,NO,Consejero,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_NOMBRE,13,"el señor Pablo García da cuenta de las principales noticias desde la última Reunión, mencionando, en primer término, que las perspectivas de crecimiento global han seguido mostrando que el deterioro se modera, ya que, a diferencia del mes pasado, cuando se percibía un tono flojo en los mercados financieros, en las semanas recientes han vuelto las perspectivas más alentadoras a los mercados internacionales. Hace presente que el mayor apetito por riesgo se ha reflejado en el repunte de las bolsas, en el aumento en las tasas libres de riesgo, en la sistemática disminución de los diversos indicadores de riesgo financiero y crediticio, en los mayores precios de los productos básicos y, en general, en una mayor debilidad del dólar. Este mejor clima no ha generado, en todo caso, un cambio relevante en la instancia de política monetaria en el mundo desarrollado. En Chile, añade, el peso no ha experimentado una apreciación adicional. A nivel local, manifiesta que las noticias de actividad han llevado a revisar al alza las perspectivas de crecimiento para el segundo y tercer trimestres. Por el lado de la demanda final, plantea que esto ha tenido como contrapartida una mayor demanda por consumo, inversión en maquinaria y exportaciones, mientras se estima que persiste una fuerte desacumulación de existencias. Complementa que la evidencia indirecta sugiere que esto último podría estar teniendo componentes no deseados, a diferencia de lo ocurrido a fines del año pasado y principios de este. En cuanto a la inflación total, indica que la de julio estuvo en torno a lo previsto en la última RPM, pero con menores registros subyacentes, principalmente por la caída del precio del vestuario y de ítems de consumo duradero. Explica que es por ello que la revisión de los perfiles de inflación subyacente lleva a corregir nuevamente la proyección de inflación de corto plazo en torno a medio punto porcentual, agregando que las medidas de expectativas de inflación consideran perspectivas similares a las contempladas internamente. El señor García reporta, además, que varias tasas de interés de mercado, particularmente las de consumo y comerciales a plazos más cortos, continuaron descendiendo, mientras que las tasas en operaciones a plazos más largos, incluyendo las tasas hipotecarias, se mantuvieron estables o mostraron aumentos. Los spreads de colocación sobre captación, en tanto, han tendido a volver a los niveles de un año atrás y el volumen de crédito ha mostrado una sostenida desaceleración, pero con bastante diversidad en el comportamiento del Banco Estado respecto del resto del sistema. Por último, señala que luego de las decisiones adoptadas en ese momento, la trayectoria de la Tasa de Política Monetaria (TPM) implícita en los precios de activos tuvo una reducción relevante, principalmente en el tramo de hasta dos o tres años. Finalizado dicho reporte, el señor García expone las Opciones de la presente Reunión, recordando que en la Reunión pasada la medida de política monetaria se complementó con medidas adicionales de política monetaria para reforzar la decisión y, debido a que las decisiones de entonces no tenían implícita una estrategia esperada de relajamiento monetario posterior, los antecedentes centrales para la decisión en esta oportunidad son dos: primeramente, la evaluación que se haga respecto de las noticias coyunturales sobre las perspectivas de mediano plazo e inflación; y, en segundo lugar, la evaluación de las condiciones financieras y crediticias luego de las medidas del mes pasado. Dado estos dos antecedentes, indica que se considera que las opciones más plausibles para esta Reunión son la mantención de la actual instancia de política monetaria o su eventual ampliación. Respecto del primer antecedente, el Gerente de División Estudios menciona que las noticias coyunturales apuntan en direcciones diversas. Explica que, por un lado, los antecedentes de actividad y demanda han sido claramente algo mejores que lo anticipado, que ellos siguen mostrando una detención del deterioro e, incluso, un repunte de algunos indicadores de consumo e inversión. Aunque ello no es una condición suficiente para plantear un escenario, similar, por ejemplo, al del Informe de Política Monetaria (IPoM), afirma que sí es claro que el segundo trimestre habría marcado un punto de inflexión en la expansión de la actividad. En el caso de la demanda, manifiesta que, a pesar de que existen aspectos específicos que explican algunas cifras con repuntes relevantes, como las importaciones de maquinaria y equipo, si se aprecia desde hace algunos meses un mayor nivel en componentes de la demanda final, como la venta de viviendas y las compras durables. A su vez, aunque las cifras de desempleo se han mantenido elevadas, señala que la caída de la ocupación también parece estar moderándose. Por otro lado, el señor Pablo García hace presente que la información de precios sigue dando cuenta de un entorno de presiones de precios contenidas. Al respecto, indica que aunque los salarios nominales no han mostrado por ahora una desaceleración relevante, sí se aprecia que las medidas subyacentes de inflación muestran cifras reducidas. Asimismo, expresa que aunque algunos ítems, como el vestuario, han tenido comportamientos notorios, este débil comportamiento de los precios es un fenómeno bastante extendido en el IPC. En relación con el segundo antecedente, el Gerente de División de Estudios manifiesta que es pertinente que las condiciones financieras y crediticias vigentes hoy sean analizadas desde varios ángulos. Por una parte, las expectativas sobre la trayectoria de la TPM han tenido una reducción del orden de 100 a 125 puntos base respecto de la RPM pasada a plazos de entre uno y dos años y que, como siempre, la evaluación de la coherencia entre esta trayectoria y el cumplimiento de la meta de inflación se podrá hacer con mayor detenimiento en el IPoM de septiembre. El señor García plantea que, por otro lado, y por sobre la trayectoria esperada para la TPM, el riesgo financiero y crediticio afecta las condiciones, el acceso y el costo del crédito de los clientes del sistema. En este ámbito, señala que es aparente que diversos indicadores de riesgo de fondeo externo de la banca, de riesgo financiero global y de riesgo crediticio de la República han tenido significativas reducciones en los últimos meses. Ello, junto con el relajamiento de la política monetaria, ha contribuido a reducir las tasas de colocación desde principios de año. Sin embargo, sostiene que, por otro lado, la materialización de mayores niveles de nesgo de crédito local asociados al ciclo económico, junto con un entorno global de reducción de la exposición crediticia a clientes más riesgosos, ha redundado en que las primas presenten cierta fricción a reducirse en algunos segmentos, y que las condiciones de acceso y los estándares de otorgamiento sean más restrictivos que hace algunos años. Al respecto, declara que es difícil evaluar, en general, si estas tendencias responden a la dinámica normal del ciclo de crédito o si hay alguna anomalía. Al proseguir con la presentación de las Opciones, el Gerente de División precisa que las acciones concretas de política monetaria, sean para mantener la instancia actual o para aumentarla, deben evaluarse desde vanos ángulos, debido a que la TPM está en su nivel mínimo. Con respecto a la implementación de la decisión de mantener la instancia actual, manifiesta que ello sería coherente con continuar operando con la Facilidad de Liquidez a Plazo en los lapsos ya anunciados. Una reducción de estos lapsos sería coherente con una reducción del estímulo monetario y no con su mantención, lo que no parece estar dentro de las opciones de política monetaria congruentes con el escenario macroeconómico actual. Además, advierte, constituiría una decisión difícil de explicar, dada la evaluación que se tiene de los riesgos para la inflación y la comunicación de que el nivel mínimo de la TPM se mantendrá por un tiempo prolongado. ' ' v Con respecto a posibles medidas para incrementar el estímulo monetario, el señor Pablo García estima que estas pueden darse de varias formas. Por ejemplo, una ampliación de los plazos en los que se realizan las medidas complementarias de política, implementando la FLAP a plazos mayores de seis meses, pero no necesariamente al mismo nivel que la TPM actual o con la frecuencia semanal con que se realiza esta operación hoy en día Otro ejemplo sería ejecutar un programa de recompra de papeles del Banco Central a plazos de dos años o más. Finalmente, menciona que no se pueden descartar medidas de intervención cambiaría si se materializa una situación excepcional en dicho mercado. El señor García sostiene que, en caso de que se requiera, la selección de instrumentos para implementar una política monetaria más estimulativa que la actual debe equilibrar cuidadosamente la precisión de la señal de tasas que se desee entregar al mercado con la conveniencia de mantener grados de flexibilidad suficientes, así como ser coherentes con el esquema de metas de inflación y de flexibilidad cambiaría. Asimismo, añade, la calibración de eventuales medidas adicionales debe considerar, como es habitual en política monetaria, la ocurrencia de escenarios alternativos de desalineamiento de las expectativas de inflación, los que pueden ser muy costosos para la economía. Como es habitual, manifiesta que hay aspectos tácticos que son relevantes en la decisión de hoy. En primer término, informa que el mercado no espera de forma generalizada que se adopten nuevas medidas complementarias de política monetaria, tomando en cuenta que mantener la vigencia de la FLAP a 180 días es coherente con mantener el estímulo monetario. Por otro lado, indica que el conjunto de medidas complementarías posibles, mencionadas en la presente minuta, no se aleja del tipo de opciones que diversos analistas han considerado, por lo que la adopción de medidas adicionales no sería totalmente sorpresiva. Finalmente, el señor Gerente de División de Estudios señala que se debe tomar en cuenta que las medidas adoptadas en la Reunión pasada no tenían contemplado un sesgo explícito, en el sentido de que se profundizarían en reuniones posteriores. Es posible, además, que parte de las primas por riesgo implícitas hoy en la intermediación crediticia esté influida por la genuina incertidumbre macroeconómica de los últimos meses, y que parte de esta incertidumbre puede vincularse con expectativas de nuevas medidas de política monetaria. En su opinión, estas consideraciones, además del hecho de que en poco tiempo más se elaborará el IPoM de septiembre y se podrá comunicar de manera más precisa el rumbo de la política monetaria, deben sopesarse con la eventual necesidad de implementar medidas estimulativas adicionales en esta ocasión. En términos comunicacionales, menciona que también es posible incorporar en el comunicado la posibilidad de medidas estimulativas adicionales, en caso de que se perciba que la inflación se mantendrá baja por un período excesivamente prolongado.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2009-08-13:2681:1,1,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2681:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T63,CONTINUIDAD_EXPLICITA,RPM-2009-08-13:2680:4,RPM-2009-08-13:2681:1
2681,TRAZABILIDAD,fa73f79441ebbcdca6a45eb115f3036316c8430d796c3a0d10431628bd4076c9,Despues,3891,RPM-2009-08-13,2009-08-13 00:00:00,Pablo García Silva,José De Gregorio Rebeco,SI,Consejero,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"Concluida la presentación de las Opciones por parte del Gerente de División de Estudios, el Presidente De Gregorio ofrece la palabra para comentarios.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2009-08-13:2681:2,2,XLSX_ORIGINAL,NO,NO,RPM-2009-08-13:2681:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-08-13:T64,INICIO_EXPLICITO,,RPM-2009-08-13:2681:2
2746,RESEGMENTACION,6bbf874937a753e834e76198517edb90e1e36ad6e68988ca7f4f4fb0d40b27e6,Antes,4027,RPM-2009-10-13,2009-10-13 00:00:00,Kevin Cowan Logan,José De Gregorio Rebeco,SI,Gerente de División Política Financiera,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,14,El Presidente agradece la exposición del señor Soto y concede la palabra al señor Kevin Cowan para que se refiera a los resultados de la citada encuesta.,Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2009-10-13:2746:1,1,XLSX_ORIGINAL,NO,NO,RPM-2009-10-13:2746:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-10-13:T55,INICIO_EXPLICITO,,RPM-2009-10-13:2746:1
2746,RESEGMENTACION,6bbf874937a753e834e76198517edb90e1e36ad6e68988ca7f4f4fb0d40b27e6,Antes,4028,RPM-2009-10-13,2009-10-13 00:00:00,Kevin Cowan Logan,Kevin Cowan Logan,NO,Gerente de División Política Financiera,Gerente de División de Política Financiera,SI,,Gerente de División de Política Financiera,LISTA_ASISTENCIA,,SUJETO_NOMBRE,14,"El señor Kevin Cowan comienza su intervención, señalando que aún falta recibir la respuesta de una empresa bancaria, pero que, en todo caso, en los resultados preliminares se aprecia que el 25% de los bancos declara estar otorgando créditos en condiciones más flexibles o menos restrictivas respecto al semestre anterior, esto es, respecto de marzo y junio. Agrega que con relación a trimestres anteriores, las empresas bancarias están prestando con spreads más bajos y que las garantías exigidas y los plazos se mantienen en general estables, siendo la única excepción el segmento de créditos a grandes empresas, para las cuales se flexibilizan los tres márgenes, esto es, spreads, monto y precios. En relación con la demanda de créditos, menciona que, en términos netos, el 30% de los gerentes comerciales de los bancos reportan percibir condiciones de demanda más expansivas para préstamos hipotecarios, de consumo y PYMES, en tanto que poco más del 25% de ellos informa condiciones de demanda más expansivas respecto al trimestre anterior para las empresas inmobiliarias y grandes empresas.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Gerente de División de Política Financiera,RPM-2009-10-13:2746:2,2,XLSX_ORIGINAL,NO,NO,RPM-2009-10-13:2746:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-10-13:T56,INICIO_EXPLICITO,,RPM-2009-10-13:2746:2
