ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
3268,ESTRUCTURAL,ab4d4c2de94f94b06e0f718a60498c38f7f8b33a07f53fa751ae73338d5f974d,Antes,4824,RPM-2010-07-15,2010-07-15 00:00:00,Manuel Marfán Lewis,Pablo García Silva,SI,Vicepresidente del Banco Central,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,19,"El Gerente de División Estudios manifiesta que la diferencia fundamental radica en que la curva expuesta se calcula para el tramo largo, de dos a más años, con los BCP, aun cuando se sabe que los BCP con la swap no están perfectamente arbitrados. De hecho, indica que la concavidad de la swap de aquí a un año es mayor que la concavidad de la curva forward referida, lo que refleja que el punto de llegada de la swap debiera estar por debajo del punto de llegada de los BCP y forward. Añade que, de hecho, los operadores y los analistas efectúan apuestas respecto del grado de concavidad de la curva y ello forma parte del debate de la trayectoria de la TPM. No habiendo más comentarios,.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2010-07-15:3268:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-07-15:3268:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-07-15:T79,INICIO_EXPLICITO,,RPM-2010-07-15:3268:2
3268,ESTRUCTURAL,ab4d4c2de94f94b06e0f718a60498c38f7f8b33a07f53fa751ae73338d5f974d,Despues,4835,RPM-2010-07-15,2010-07-15 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,19,"El Vicepresidente señor Manuel Marfán manifiesta que, comparando la curva forward presentada con la distribuida por la Gerencia División de Operaciones Financieras, hay algunas diferencias. En primer término, señala que, de acuerdo con un cálculo simple, la expectativa para la TPM a diciembre que se obtiene de la curva forward debiera ser 3,44 ó 3,5% y no 3,25% como acaba de señalarse,",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2010-07-15:3268:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-07-15:3268:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2010-07-15:T78,INICIO_EXPLICITO,,RPM-2010-07-15:3268:1
3268,ESTRUCTURAL,ab4d4c2de94f94b06e0f718a60498c38f7f8b33a07f53fa751ae73338d5f974d,Despues,4836,RPM-2010-07-15,2010-07-15 00:00:00,Manuel Marfán Lewis,Claudio Soto Gamboa,SI,Vicepresidente del Banco Central,Gerente de Análisis Macroeconómico,SI,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,19,lo que es confirmado por el señor Claudio Soto.,Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,SI,NO,Hablante por contexto documentado: HAB-20260908-L23-3268-389 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2010-07-15:3268:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-07-15:3268:B2,PENDIENTE_REVISION,DUPLICADO_NO_FORMULA,RPM-2010-07-15:T79,SIN_CONTINUIDAD_CONFIRMADA,,
3268,ESTRUCTURAL,ab4d4c2de94f94b06e0f718a60498c38f7f8b33a07f53fa751ae73338d5f974d,Despues,4837,RPM-2010-07-15,2010-07-15 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,19,"En opinión del señor Vicepresidente, esa diferencia es relevante por dos razones. En primer término, porque lo que arroja la Encuesta de Operadores Financieros y la forward es prácticamente lo mismo, pero no así si esta última aumenta las expectativas en 25 puntos base. Agrega que si se supone que es probable que todos los meses se acuerde un alza de tasa, la diferencia será que ellos esperarían que hubiera un alza de 50 puntos base adicional, respecto de lo contemplado por la Gerencia División de Estudios. Al respecto, consulta cuál es el origen de las diferencias.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L23-3268-437 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2010-07-15:3268:3,3,XLSX_ORIGINAL,NO,NO,RPM-2010-07-15:3268:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-07-15:T80,SIN_CONTINUIDAD_CONFIRMADA,,
3268,ESTRUCTURAL,ab4d4c2de94f94b06e0f718a60498c38f7f8b33a07f53fa751ae73338d5f974d,Despues,4838,RPM-2010-07-15,2010-07-15 00:00:00,Manuel Marfán Lewis,Pablo García Silva,SI,Vicepresidente del Banco Central,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,19,"El Gerente de División Estudios manifiesta que la diferencia fundamental radica en que la curva expuesta se calcula para el tramo largo, de dos a más años, con los BCP, aun cuando se sabe que los BCP con la swap no están perfectamente arbitrados. De hecho, indica que la concavidad de la swap de aquí a un año es mayor que la concavidad de la curva forward referida, lo que refleja que el punto de llegada de la swap debiera estar por debajo del punto de llegada de los BCP y forward. Añade que, de hecho, los operadores y los analistas efectúan apuestas respecto del grado de concavidad de la curva y ello forma parte del debate de la trayectoria de la TPM. No habiendo más comentarios,.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Estudios,RPM-2010-07-15:3268:4,4,XLSX_ORIGINAL,NO,NO,RPM-2010-07-15:3268:B4,PENDIENTE_REVISION,TEXTO_DANADO_POR_COTEJAR,RPM-2010-07-15:T81,INICIO_EXPLICITO,,RPM-2010-07-15:3268:4
3439,ESTRUCTURAL,af8af8bbb415f9946753f73e005344afa9b802348263a68a8868921bc9f8e1c9,Antes,5073,RPM-2010-10-14,2010-10-14 00:00:00,Beltrán de Ramón Acevedo,Beltrán de Ramón Acevedo,NO,Gerente de División Operaciones Financieras,Gerente de División Operaciones Financieras,NO,,Gerente de División Operaciones Financieras,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,4,"El Gerente de División Operaciones Financieras señor Beltrán de Ramón informa que dicho promedio se encuentra en el rango que va de 10 a 20 puntos base, lo cual es confirmado por el señor Felipe Jaque, quien explica, además, que dicho promedio es particularmente bajo para el Spread Libor - OIS a tres meses y que hoy está algo por sobre el rango estándar de 25 puntos base, aproximadamente. Añade que las primas de liquidez a doce meses están algo más altas respecto de lo que normalmente se paga de prima en tasas interbancarias a ese plazo.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Operaciones Financieras,RPM-2010-10-14:3439:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-10-14:3439:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-10-14:T11,INICIO_EXPLICITO,,RPM-2010-10-14:3439:1
3439,ESTRUCTURAL,af8af8bbb415f9946753f73e005344afa9b802348263a68a8868921bc9f8e1c9,Antes,5074,RPM-2010-10-14,2010-10-14 00:00:00,Beltrán de Ramón Acevedo,Felipe Jaque,SI,Gerente de División Operaciones Financieras,Gerente de Análisis Internacional (S),SI,,Gerente de Análisis Internacional (S),LISTA_ASISTENCIA,,SUJETO_NOMBRE,4,"El señor Felipe Jaque prosigue, señalando que las expectativas de tasas de instancia monetaria de los analistas y las que se derivan de las trayectorias implícitas en los contratos futuros se han ajustado a la baja respecto de la Reunión anterior, salvo en las economías desarrolladas, donde los analistas ya incorporaron todos los ajustes a la trayectoria de TPM esperada para los próximos meses. Agrega que, de acuerdo con ellos, habría un ajuste a la baja en América Latina y Europa emergente, sobre todo en el primer semestre del 2011, y, en menor medida, en Asia y también en Oceania, que comprende Nueva Zelanda y Australia. En cuanto a las proyecciones implícitas en los contratos futuros, el señor Felipe Jaque hace notar que se advierte nuevamente un ajuste a la baja en el último mes. Detalla que el Reino Unido se aplana y que Estados Unidos se vuelve a aplanar respecto del mes pasado, lo que, de alguna forma, está en línea con el arbitraje que se esperaría después de que la tasa a dos años llegara a estos mínimos históricos. En materia de paridades, el señor Felipe Jaque destaca que el dólar continuó depreciándose de manera generalizada en el mes, gatillando una serie de intervenciones de distinta índole en los mercados cambiarlos de algunas economías, como control de capital e intervención en el mercado spot de algunas economías emergentes. Al respecto, señala que un foco en economías desarrolladas muestra que si bien los niveles nominales de los tipos de cambio, en particular del yen, se ven bastante bajos respecto de los promedios históricos, los niveles reales están levemente por sobre su media histórica de las últimas dos décadas, por lo que, de alguna manera, las presiones a la depreciación del yen, como se podría inferir del análisis bilateral nominal, no son tales. Indica que ello pone de relieve que los desalineamientos que se observan hoy no son tan marcados cuando se revisa la evolución del tipo de cambio real.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional (S),RPM-2010-10-14:3439:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-10-14:3439:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-10-14:T12,INICIO_EXPLICITO,,RPM-2010-10-14:3439:2
3439,ESTRUCTURAL,af8af8bbb415f9946753f73e005344afa9b802348263a68a8868921bc9f8e1c9,Despues,5087,RPM-2010-10-14,2010-10-14 00:00:00,Beltrán de Ramón Acevedo,Beltrán de Ramón Acevedo,NO,Gerente de División Operaciones Financieras,Gerente de División Operaciones Financieras,NO,,Gerente de División Operaciones Financieras,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,4,"El Gerente de División Operaciones Financieras señor Beltrán de Ramón informa que dicho promedio se encuentra en el rango que va de 10 a 20 puntos base,",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de División Operaciones Financieras,RPM-2010-10-14:3439:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-10-14:3439:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2010-10-14:T11,INICIO_EXPLICITO,,RPM-2010-10-14:3439:1
3439,ESTRUCTURAL,af8af8bbb415f9946753f73e005344afa9b802348263a68a8868921bc9f8e1c9,Despues,5088,RPM-2010-10-14,2010-10-14 00:00:00,Beltrán de Ramón Acevedo,Felipe Jaque,SI,Gerente de División Operaciones Financieras,Gerente de Análisis Internacional (S),SI,,Gerente de Análisis Internacional (S),LISTA_ASISTENCIA,,CONTEXTO_REVISADO,4,"lo cual es confirmado por el señor Felipe Jaque, quien explica, además, que dicho promedio es particularmente bajo para el Spread Libor - OIS a tres meses y que hoy está algo por sobre el rango estándar de 25 puntos base, aproximadamente. Añade que las primas de liquidez a doce meses están algo más altas respecto de lo que normalmente se paga de prima en tasas interbancarias a ese plazo.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L23-3439-153 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional (S),RPM-2010-10-14:3439:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-10-14:3439:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-10-14:T12,SIN_CONTINUIDAD_CONFIRMADA,,
3439,ESTRUCTURAL,af8af8bbb415f9946753f73e005344afa9b802348263a68a8868921bc9f8e1c9,Despues,5089,RPM-2010-10-14,2010-10-14 00:00:00,Beltrán de Ramón Acevedo,Felipe Jaque,SI,Gerente de División Operaciones Financieras,Gerente de Análisis Internacional (S),SI,,Gerente de Análisis Internacional (S),LISTA_ASISTENCIA,,SUJETO_NOMBRE,4,"El señor Felipe Jaque prosigue, señalando que las expectativas de tasas de instancia monetaria de los analistas y las que se derivan de las trayectorias implícitas en los contratos futuros se han ajustado a la baja respecto de la Reunión anterior, salvo en las economías desarrolladas, donde los analistas ya incorporaron todos los ajustes a la trayectoria de TPM esperada para los próximos meses. Agrega que, de acuerdo con ellos, habría un ajuste a la baja en América Latina y Europa emergente, sobre todo en el primer semestre del 2011, y, en menor medida, en Asia y también en Oceania, que comprende Nueva Zelanda y Australia. En cuanto a las proyecciones implícitas en los contratos futuros, el señor Felipe Jaque hace notar que se advierte nuevamente un ajuste a la baja en el último mes. Detalla que el Reino Unido se aplana y que Estados Unidos se vuelve a aplanar respecto del mes pasado, lo que, de alguna forma, está en línea con el arbitraje que se esperaría después de que la tasa a dos años llegara a estos mínimos históricos. En materia de paridades, el señor Felipe Jaque destaca que el dólar continuó depreciándose de manera generalizada en el mes, gatillando una serie de intervenciones de distinta índole en los mercados cambiarlos de algunas economías, como control de capital e intervención en el mercado spot de algunas economías emergentes. Al respecto, señala que un foco en economías desarrolladas muestra que si bien los niveles nominales de los tipos de cambio, en particular del yen, se ven bastante bajos respecto de los promedios históricos, los niveles reales están levemente por sobre su media histórica de las últimas dos décadas, por lo que, de alguna manera, las presiones a la depreciación del yen, como se podría inferir del análisis bilateral nominal, no son tales. Indica que ello pone de relieve que los desalineamientos que se observan hoy no son tan marcados cuando se revisa la evolución del tipo de cambio real.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional (S),RPM-2010-10-14:3439:3,3,XLSX_ORIGINAL,NO,NO,RPM-2010-10-14:3439:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-10-14:T13,INICIO_EXPLICITO,,RPM-2010-10-14:3439:3
3646,ESTRUCTURAL,814cf096601a91a0820c3a5d75b7811bcd0847ef1ff182490537520175ba1866,Antes,5331,RPM-2011-01-13,2011-01-13 00:00:00,Sebastián Claro Edwards,Sebastián Claro Edwards,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,3,"El Consejero señor Sebastián Claro plantea que los vaivenes que exhiben las tasas largas en Alemania estarían determinados por el estrés financiero en Europa, ya que los datos de esa economía han sido bastante positivos en el margen, lo cual es confirmado por el Gerente de Análisis Internacional señor Sergio Lehmann.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2011-01-13:3646:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-01-13:3646:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-01-13:T4,INICIO_EXPLICITO,,RPM-2011-01-13:3646:1
3646,ESTRUCTURAL,814cf096601a91a0820c3a5d75b7811bcd0847ef1ff182490537520175ba1866,Antes,5332,RPM-2011-01-13,2011-01-13 00:00:00,Sebastián Claro Edwards,Sergio Lehmann Beresi,SI,Consejero,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,3,"El señor Lehmann continúa, indicando que en materia de monedas, el euro tendió a depreciarse durante el mes, y que el yen no registró variación. Añade que las monedas de las economías emergentes se apreciaron, pero con cierta heterogeneidad, detallando que las latinoamericanas se mostraron estables, en general, y que las de Asia emergente registraron una apreciación algo más persistente que las de Europa emergente, ya que estas últimas se depreciaron durante unas semanas y luego volvieron a apreciarse. En cuanto a los tipos de cambio real, señala que se observan bastante estables en general. Complementando esta misma materia, manifiesta que al revisar la variación de las paridades con respecto a diferentes fechas hitos, correspondientes, en este caso, a la RPM de diciembre y a diciembre de 2009, 2008 y 2007, destaca la depreciación de 4,4% que registró el peso chileno desde la última RPM, así como la experimentada por la nueva lira turca y el forint de Hungría, y se observa que en el resto de las economías de la muestra predominan las apreciaciones, encabezadas por el peso colombiano, cuya variación respecto al dólar alcanzó a -3,1% en el último mes.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2011-01-13:3646:2,2,XLSX_ORIGINAL,NO,NO,RPM-2011-01-13:3646:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-01-13:T5,INICIO_EXPLICITO,,RPM-2011-01-13:3646:2
3646,ESTRUCTURAL,814cf096601a91a0820c3a5d75b7811bcd0847ef1ff182490537520175ba1866,Antes,5333,RPM-2011-01-13,2011-01-13 00:00:00,Sebastián Claro Edwards,Sebastián Claro Edwards,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,3,El Consejero señor Sebastián Claro consulta si Turquía y Hungría adoptaron alguna medida especial.,Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2011-01-13:3646:3,3,XLSX_ORIGINAL,NO,NO,RPM-2011-01-13:3646:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-01-13:T6,INICIO_EXPLICITO,,RPM-2011-01-13:3646:3
3646,ESTRUCTURAL,814cf096601a91a0820c3a5d75b7811bcd0847ef1ff182490537520175ba1866,Despues,5346,RPM-2011-01-13,2011-01-13 00:00:00,Sebastián Claro Edwards,Sebastián Claro Edwards,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,3,"El Consejero señor Sebastián Claro plantea que los vaivenes que exhiben las tasas largas en Alemania estarían determinados por el estrés financiero en Europa, ya que los datos de esa economía han sido bastante positivos en el margen,",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2011-01-13:3646:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-01-13:3646:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2011-01-13:T4,INICIO_EXPLICITO,,RPM-2011-01-13:3646:1
3646,ESTRUCTURAL,814cf096601a91a0820c3a5d75b7811bcd0847ef1ff182490537520175ba1866,Despues,5347,RPM-2011-01-13,2011-01-13 00:00:00,Sebastián Claro Edwards,Sergio Lehmann Beresi,SI,Consejero,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,3,lo cual es confirmado por el Gerente de Análisis Internacional señor Sergio Lehmann.,Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L23-3646-234 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2011-01-13:3646:2,2,XLSX_ORIGINAL,NO,NO,RPM-2011-01-13:3646:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-01-13:T5,SIN_CONTINUIDAD_CONFIRMADA,,
3646,ESTRUCTURAL,814cf096601a91a0820c3a5d75b7811bcd0847ef1ff182490537520175ba1866,Despues,5348,RPM-2011-01-13,2011-01-13 00:00:00,Sebastián Claro Edwards,Sergio Lehmann Beresi,SI,Consejero,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,3,"El señor Lehmann continúa, indicando que en materia de monedas, el euro tendió a depreciarse durante el mes, y que el yen no registró variación. Añade que las monedas de las economías emergentes se apreciaron, pero con cierta heterogeneidad, detallando que las latinoamericanas se mostraron estables, en general, y que las de Asia emergente registraron una apreciación algo más persistente que las de Europa emergente, ya que estas últimas se depreciaron durante unas semanas y luego volvieron a apreciarse. En cuanto a los tipos de cambio real, señala que se observan bastante estables en general. Complementando esta misma materia, manifiesta que al revisar la variación de las paridades con respecto a diferentes fechas hitos, correspondientes, en este caso, a la RPM de diciembre y a diciembre de 2009, 2008 y 2007, destaca la depreciación de 4,4% que registró el peso chileno desde la última RPM, así como la experimentada por la nueva lira turca y el forint de Hungría, y se observa que en el resto de las economías de la muestra predominan las apreciaciones, encabezadas por el peso colombiano, cuya variación respecto al dólar alcanzó a -3,1% en el último mes.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2011-01-13:3646:3,3,XLSX_ORIGINAL,NO,NO,RPM-2011-01-13:3646:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-01-13:T6,INICIO_EXPLICITO,,RPM-2011-01-13:3646:3
3646,ESTRUCTURAL,814cf096601a91a0820c3a5d75b7811bcd0847ef1ff182490537520175ba1866,Despues,5349,RPM-2011-01-13,2011-01-13 00:00:00,Sebastián Claro Edwards,Sebastián Claro Edwards,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,3,El Consejero señor Sebastián Claro consulta si Turquía y Hungría adoptaron alguna medida especial.,Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2011-01-13:3646:4,4,XLSX_ORIGINAL,NO,NO,RPM-2011-01-13:3646:B4,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-01-13:T7,INICIO_EXPLICITO,,RPM-2011-01-13:3646:4
3775,METADATOS_Y_ADVERTENCIA,efc7ea6aa75fa4b21ad023b66e2b2591557bc4266f130bd44428582b35cbcb9c,Antes,5478,RPM-2011-02-17,2011-02-17 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"El Presidente señor José De Gregorio plantea que a contar de marzo del año 2010 se han creado cuatrocientos cincuenta mil empleos, es decir, seiscientos mil en doce meses, lo cual es confirmado por el señor Rodrigo Cerda. Concluye, en consecuencia, que habida consideración que la productividad del año 2010 será la de menor crecimiento en la historia de Chile, el incremento en la creación de empleo va a explicar el dinamismo del consumo.",Evolución del mercado laboral y empleo,mercado_laboral,mercado laboral,mercado_laboral,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-02-17:3775:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-02-17:3775:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-02-17:T63,INICIO_EXPLICITO,,RPM-2011-02-17:3775:1
3775,METADATOS_Y_ADVERTENCIA,efc7ea6aa75fa4b21ad023b66e2b2591557bc4266f130bd44428582b35cbcb9c,Despues,5494,RPM-2011-02-17,2011-02-17 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"El Presidente señor José De Gregorio plantea que a contar de marzo del año 2010 se han creado cuatrocientos cincuenta mil empleos, es decir, seiscientos mil en doce meses, lo cual es confirmado por el señor Rodrigo Cerda. Concluye, en consecuencia, que habida consideración que la productividad del año 2010 será la de menor crecimiento en la historia de Chile, el incremento en la creación de empleo va a explicar el dinamismo del consumo.",Evolución del mercado laboral y empleo,mercado_laboral,mercado laboral,mercado_laboral,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-02-17:3775:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-02-17:3775:B1,PENDIENTE_REVISION,HABLANTES_POR_DELIMITAR,RPM-2011-02-17:T63,INICIO_EXPLICITO,,RPM-2011-02-17:3775:1
3843,ESTRUCTURAL,836754415e1b53d602e81a5f4b72f762061731208aaf1f80bce8e096cfeaf38e,Antes,5560,RPM-2011-03-17,2011-03-17 00:00:00,Enrique Marshall Rivera,Enrique Marshall Rivera,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,9,"El Consejero señor Enrique Marshall enfatiza que se debe tener presente que esa información está atrasada y que el hecho de considerar la inflación promedio diluye el problema en cierta medida. En su opinión, las expectativas a fin de año reflejarían de mejor forma la situación inflacionaria, lo cual es rebatido por el señor Luis Óscar Herrera, quien sostiene que, en general, las expectativas no son muy sensibles a ello. El Consejero señor Enrique Marshall acota que la transmisión del shock petrolero a los IPC de cado uno de los países varía significativamente, ya que algunos aplican subsidios, otros tienen mecanismos similares al Sipco o adoptan otras medidas.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2011-03-17:3843:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-03-17:3843:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-03-17:T34,INICIO_EXPLICITO,,RPM-2011-03-17:3843:1
3843,ESTRUCTURAL,836754415e1b53d602e81a5f4b72f762061731208aaf1f80bce8e096cfeaf38e,Despues,5576,RPM-2011-03-17,2011-03-17 00:00:00,Enrique Marshall Rivera,Enrique Marshall Rivera,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,9,"El Consejero señor Enrique Marshall enfatiza que se debe tener presente que esa información está atrasada y que el hecho de considerar la inflación promedio diluye el problema en cierta medida. En su opinión, las expectativas a fin de año reflejarían de mejor forma la situación inflacionaria,",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2011-03-17:3843:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-03-17:3843:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2011-03-17:T34,INICIO_EXPLICITO,,RPM-2011-03-17:3843:1
3843,ESTRUCTURAL,836754415e1b53d602e81a5f4b72f762061731208aaf1f80bce8e096cfeaf38e,Despues,5577,RPM-2011-03-17,2011-03-17 00:00:00,Enrique Marshall Rivera,Luis Óscar Herrera Barriga,SI,Consejero,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,9,"lo cual es rebatido por el señor Luis Óscar Herrera, quien sostiene que, en general, las expectativas no son muy sensibles a ello.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L23-3843-294 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de División Estudios,RPM-2011-03-17:3843:2,2,XLSX_ORIGINAL,NO,NO,RPM-2011-03-17:3843:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-03-17:T35,SIN_CONTINUIDAD_CONFIRMADA,,
